# WaterLevel.0118_020-6_-_LUBW@EX_Bad_Krozingen.EntireRecord.csv generated at 2024-11-13 05:08:13 (UTC-08:00) by AQUARIUS Time-Series 22.4.180.0
# 
# Time-series identifier: WaterLevel.0118/020-6 - LUBW@EX_Bad_Krozingen
# Location: EX_Bad_Krozingen
# UTC offset: (UTC+01:00)
# Value units: m
# Value parameter: WaterLevel
# Interpolation type: Instantaneous Values
# Time-series type: Basic
# 
# Export options: Corrected signal from Beginning of Record to End of Record
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC,Timestamp (UTC+01:00),Value,Approval Level,Grade,Qualifiers
1976-03-03T00:00:00Z,1976-03-03 01:00:00,193.26,Working,31,
1976-03-09T00:00:00Z,1976-03-09 01:00:00,193.28,Working,31,
1976-03-16T00:00:00Z,1976-03-16 01:00:00,193.27,Working,31,
1976-03-23T00:00:00Z,1976-03-23 01:00:00,193.23,Working,31,
1976-03-30T00:00:00Z,1976-03-30 01:00:00,193.2,Working,31,
1976-04-06T00:00:00Z,1976-04-06 01:00:00,193.19,Working,31,
1976-04-13T00:00:00Z,1976-04-13 01:00:00,193.16,Working,31,
1976-04-20T00:00:00Z,1976-04-20 01:00:00,193.19,Working,31,
1976-04-27T00:00:00Z,1976-04-27 01:00:00,193.21,Working,31,
1976-05-04T00:00:00Z,1976-05-04 01:00:00,193.39,Working,31,
1976-05-11T00:00:00Z,1976-05-11 01:00:00,193.27,Working,31,
1976-05-18T00:00:00Z,1976-05-18 01:00:00,193.29,Working,31,
1976-05-25T00:00:00Z,1976-05-25 01:00:00,193.25,Working,31,
1976-06-01T00:00:00Z,1976-06-01 01:00:00,193.22,Working,31,
1976-06-08T00:00:00Z,1976-06-08 01:00:00,193.19,Working,31,
1976-06-15T00:00:00Z,1976-06-15 01:00:00,192.78,Working,31,
1976-06-22T00:00:00Z,1976-06-22 01:00:00,193.03,Working,31,
1976-06-29T00:00:00Z,1976-06-29 01:00:00,192.54,Working,31,
1976-07-06T00:00:00Z,1976-07-06 01:00:00,192.42,Working,31,
1976-07-13T00:00:00Z,1976-07-13 01:00:00,192.92,Working,31,
1976-07-20T00:00:00Z,1976-07-20 01:00:00,192.94,Working,31,
1976-07-27T00:00:00Z,1976-07-27 01:00:00,193.09,Working,31,
1976-08-03T00:00:00Z,1976-08-03 01:00:00,193.29,Working,31,
1976-08-10T00:00:00Z,1976-08-10 01:00:00,193.21,Working,31,
1976-08-17T00:00:00Z,1976-08-17 01:00:00,193.08,Working,31,
1976-08-24T00:00:00Z,1976-08-24 01:00:00,193.02,Working,31,
1976-08-31T00:00:00Z,1976-08-31 01:00:00,192.96,Working,31,
1976-09-07T00:00:00Z,1976-09-07 01:00:00,193.01,Working,31,
1976-09-14T00:00:00Z,1976-09-14 01:00:00,193.04,Working,31,
1976-09-21T00:00:00Z,1976-09-21 01:00:00,193.08,Working,31,
1976-09-28T00:00:00Z,1976-09-28 01:00:00,193.02,Working,31,
1976-10-05T00:00:00Z,1976-10-05 01:00:00,193.1,Working,31,
1976-10-12T00:00:00Z,1976-10-12 01:00:00,193.05,Working,31,
1976-10-19T00:00:00Z,1976-10-19 01:00:00,193.08,Working,31,
1976-10-26T00:00:00Z,1976-10-26 01:00:00,193.07,Working,31,
1976-11-02T00:00:00Z,1976-11-02 01:00:00,193.06,Working,31,
1976-11-09T00:00:00Z,1976-11-09 01:00:00,193.09,Working,31,
1976-11-16T00:00:00Z,1976-11-16 01:00:00,193.1,Working,31,
1976-11-23T00:00:00Z,1976-11-23 01:00:00,193.1,Working,31,
1976-11-30T00:00:00Z,1976-11-30 01:00:00,192.76,Working,31,
1976-12-07T00:00:00Z,1976-12-07 01:00:00,193.16,Working,31,
1976-12-14T00:00:00Z,1976-12-14 01:00:00,193.19,Working,31,
1976-12-21T00:00:00Z,1976-12-21 01:00:00,193.22,Working,31,
1976-12-28T00:00:00Z,1976-12-28 01:00:00,193.22,Working,31,
1977-01-04T00:00:00Z,1977-01-04 01:00:00,193.21,Working,31,
1977-01-11T00:00:00Z,1977-01-11 01:00:00,193.22,Working,31,
1977-01-18T00:00:00Z,1977-01-18 01:00:00,193.25,Working,31,
1977-01-25T00:00:00Z,1977-01-25 01:00:00,193.23,Working,31,
1977-02-01T00:00:00Z,1977-02-01 01:00:00,193.31,Working,31,
1977-02-08T00:00:00Z,1977-02-08 01:00:00,193.37,Working,31,
1977-02-15T00:00:00Z,1977-02-15 01:00:00,193.52,Working,31,
1977-02-22T00:00:00Z,1977-02-22 01:00:00,193.75,Working,31,
1977-03-01T00:00:00Z,1977-03-01 01:00:00,193.79,Working,31,
1977-03-08T00:00:00Z,1977-03-08 01:00:00,193.58,Working,31,
1977-03-15T00:00:00Z,1977-03-15 01:00:00,193.4,Working,31,
1977-03-22T00:00:00Z,1977-03-22 01:00:00,193.56,Working,31,
1977-03-29T00:00:00Z,1977-03-29 01:00:00,193.67,Working,31,
1977-04-05T00:00:00Z,1977-04-05 01:00:00,193.66,Working,31,
1977-04-12T00:00:00Z,1977-04-12 01:00:00,193.66,Working,31,
1977-04-19T00:00:00Z,1977-04-19 01:00:00,193.69,Working,31,
1977-04-26T00:00:00Z,1977-04-26 01:00:00,193.71,Working,31,
1977-05-03T00:00:00Z,1977-05-03 01:00:00,193.83,Working,31,
1977-05-10T00:00:00Z,1977-05-10 01:00:00,193.91,Working,31,
1977-05-17T00:00:00Z,1977-05-17 01:00:00,193.93,Working,31,
1977-05-24T00:00:00Z,1977-05-24 01:00:00,193.89,Working,31,
1977-05-31T00:00:00Z,1977-05-31 01:00:00,193.83,Working,31,
1977-06-06T00:00:00Z,1977-06-06 01:00:00,193.77,Working,31,
1977-06-14T00:00:00Z,1977-06-14 01:00:00,193.67,Working,31,
1977-06-21T00:00:00Z,1977-06-21 01:00:00,193.64,Working,31,
1977-06-28T00:00:00Z,1977-06-28 01:00:00,193.93,Working,31,
1977-07-05T00:00:00Z,1977-07-05 01:00:00,193.75,Working,31,
1977-07-12T00:00:00Z,1977-07-12 01:00:00,193.65,Working,31,
1977-07-19T00:00:00Z,1977-07-19 01:00:00,193.6,Working,31,
1977-07-26T00:00:00Z,1977-07-26 01:00:00,193.54,Working,31,
1977-08-02T00:00:00Z,1977-08-02 01:00:00,193.6,Working,31,
1977-08-09T00:00:00Z,1977-08-09 01:00:00,193.65,Working,31,
1977-08-16T00:00:00Z,1977-08-16 01:00:00,193.59,Working,31,
1977-08-23T00:00:00Z,1977-08-23 01:00:00,193.57,Working,31,
1977-08-30T00:00:00Z,1977-08-30 01:00:00,193.54,Working,31,
1977-09-06T00:00:00Z,1977-09-06 01:00:00,193.5,Working,31,
1977-09-13T00:00:00Z,1977-09-13 01:00:00,193.49,Working,31,
1977-09-20T00:00:00Z,1977-09-20 01:00:00,193.48,Working,31,
1977-09-27T00:00:00Z,1977-09-27 01:00:00,193.38,Working,31,
1977-10-04T00:00:00Z,1977-10-04 01:00:00,193.06,Working,31,
1977-10-11T00:00:00Z,1977-10-11 01:00:00,193.27,Working,31,
1977-10-18T00:00:00Z,1977-10-18 01:00:00,192.97,Working,31,
1977-10-25T00:00:00Z,1977-10-25 01:00:00,192.88,Working,31,
1977-11-04T00:00:00Z,1977-11-04 01:00:00,193.21,Working,31,
1977-11-11T00:00:00Z,1977-11-11 01:00:00,193.22,Working,31,
1977-11-18T00:00:00Z,1977-11-18 01:00:00,193.25,Working,31,
1977-11-25T00:00:00Z,1977-11-25 01:00:00,193.23,Working,31,
1977-12-06T00:00:00Z,1977-12-06 01:00:00,193.15,Working,31,
1977-12-13T00:00:00Z,1977-12-13 01:00:00,193.18,Working,31,
1977-12-20T00:00:00Z,1977-12-20 01:00:00,193.21,Working,31,
1977-12-27T00:00:00Z,1977-12-27 01:00:00,193.28,Working,31,
1978-01-03T00:00:00Z,1978-01-03 01:00:00,193.22,Working,31,
1978-01-10T00:00:00Z,1978-01-10 01:00:00,193.26,Working,31,
1978-01-17T00:00:00Z,1978-01-17 01:00:00,193.23,Working,31,
1978-01-24T00:00:00Z,1978-01-24 01:00:00,193.2,Working,31,
1978-01-31T00:00:00Z,1978-01-31 01:00:00,193.19,Working,31,
1978-02-07T00:00:00Z,1978-02-07 01:00:00,193.21,Working,31,
1978-02-14T00:00:00Z,1978-02-14 01:00:00,193.19,Working,31,
1978-02-21T00:00:00Z,1978-02-21 01:00:00,193.15,Working,31,
1978-02-28T00:00:00Z,1978-02-28 01:00:00,193.26,Working,31,
1978-03-07T00:00:00Z,1978-03-07 01:00:00,193.31,Working,31,
1978-03-14T00:00:00Z,1978-03-14 01:00:00,193.33,Working,31,
1978-03-21T00:00:00Z,1978-03-21 01:00:00,193.35,Working,31,
1978-03-28T00:00:00Z,1978-03-28 01:00:00,193.53,Working,31,
1978-04-04T00:00:00Z,1978-04-04 01:00:00,193.57,Working,31,
1978-04-11T00:00:00Z,1978-04-11 01:00:00,193.55,Working,31,
1978-04-18T00:00:00Z,1978-04-18 01:00:00,193.5,Working,31,
1978-04-25T00:00:00Z,1978-04-25 01:00:00,193.45,Working,31,
1978-05-02T00:00:00Z,1978-05-02 01:00:00,193.42,Working,31,
1978-05-09T00:00:00Z,1978-05-09 01:00:00,193.48,Working,31,
1978-05-16T00:00:00Z,1978-05-16 01:00:00,193.53,Working,31,
1978-05-23T00:00:00Z,1978-05-23 01:00:00,193.55,Working,31,
1978-05-30T00:00:00Z,1978-05-30 01:00:00,194.08,Working,31,
1978-06-06T00:00:00Z,1978-06-06 01:00:00,194.13,Working,31,
1978-06-13T00:00:00Z,1978-06-13 01:00:00,194.12,Working,31,
1978-06-20T00:00:00Z,1978-06-20 01:00:00,194.22,Working,31,
1978-06-27T00:00:00Z,1978-06-27 01:00:00,194.21,Working,31,
1978-07-04T00:00:00Z,1978-07-04 01:00:00,194.35,Working,31,
1978-07-11T00:00:00Z,1978-07-11 01:00:00,194.25,Working,31,
1978-07-18T00:00:00Z,1978-07-18 01:00:00,194.2,Working,31,
1978-07-25T00:00:00Z,1978-07-25 01:00:00,194.14,Working,31,
1978-08-01T00:00:00Z,1978-08-01 01:00:00,194.07,Working,31,
1978-08-08T00:00:00Z,1978-08-08 01:00:00,194.03,Working,31,
1978-08-15T00:00:00Z,1978-08-15 01:00:00,194.24,Working,31,
1978-08-22T00:00:00Z,1978-08-22 01:00:00,194.16,Working,31,
1978-08-29T00:00:00Z,1978-08-29 01:00:00,194.07,Working,31,
1978-09-05T00:00:00Z,1978-09-05 01:00:00,194.01,Working,31,
1978-09-12T00:00:00Z,1978-09-12 01:00:00,193.94,Working,31,
1978-09-19T00:00:00Z,1978-09-19 01:00:00,193.81,Working,31,
1978-09-26T00:00:00Z,1978-09-26 01:00:00,193.81,Working,31,
1978-10-03T00:00:00Z,1978-10-03 01:00:00,193.8,Working,31,
1978-10-10T00:00:00Z,1978-10-10 01:00:00,193.75,Working,31,
1978-10-17T00:00:00Z,1978-10-17 01:00:00,193.73,Working,31,
1978-10-24T00:00:00Z,1978-10-24 01:00:00,193.63,Working,31,
1978-10-31T00:00:00Z,1978-10-31 01:00:00,193.61,Working,31,
1978-11-07T00:00:00Z,1978-11-07 01:00:00,193.58,Working,31,
1978-11-14T00:00:00Z,1978-11-14 01:00:00,193.56,Working,31,
1978-11-21T00:00:00Z,1978-11-21 01:00:00,193.47,Working,31,
1978-11-28T00:00:00Z,1978-11-28 01:00:00,193.43,Working,31,
1978-12-05T00:00:00Z,1978-12-05 01:00:00,193.4,Working,31,
1978-12-12T00:00:00Z,1978-12-12 01:00:00,193.36,Working,31,
1978-12-19T00:00:00Z,1978-12-19 01:00:00,193.31,Working,31,
1978-12-27T00:00:00Z,1978-12-27 01:00:00,193.4,Working,31,
1979-01-02T00:00:00Z,1979-01-02 01:00:00,193.5,Working,31,
1979-01-09T00:00:00Z,1979-01-09 01:00:00,193.46,Working,31,
1979-01-16T00:00:00Z,1979-01-16 01:00:00,193.36,Working,31,
1979-01-23T00:00:00Z,1979-01-23 01:00:00,193.36,Working,31,
1979-01-30T00:00:00Z,1979-01-30 01:00:00,193.47,Working,31,
1979-02-06T00:00:00Z,1979-02-06 01:00:00,193.57,Working,31,
1979-02-13T00:00:00Z,1979-02-13 01:00:00,193.66,Working,31,
1979-02-20T00:00:00Z,1979-02-20 01:00:00,194.06,Working,31,
1979-02-27T00:00:00Z,1979-02-27 01:00:00,194.09,Working,31,
1979-03-06T00:00:00Z,1979-03-06 01:00:00,194.02,Working,31,
1979-03-13T00:00:00Z,1979-03-13 01:00:00,193.99,Working,31,
1979-03-20T00:00:00Z,1979-03-20 01:00:00,194.08,Working,31,
1979-03-27T00:00:00Z,1979-03-27 01:00:00,194.01,Working,31,
1979-04-03T00:00:00Z,1979-04-03 01:00:00,194,Working,31,
1979-04-10T00:00:00Z,1979-04-10 01:00:00,193.98,Working,31,
1979-04-17T00:00:00Z,1979-04-17 01:00:00,193.96,Working,31,
1979-04-24T00:00:00Z,1979-04-24 01:00:00,193.93,Working,31,
1979-05-02T00:00:00Z,1979-05-02 01:00:00,193.96,Working,31,
1979-05-08T00:00:00Z,1979-05-08 01:00:00,193.94,Working,31,
1979-05-15T00:00:00Z,1979-05-15 01:00:00,193.9,Working,31,
1979-05-22T00:00:00Z,1979-05-22 01:00:00,193.86,Working,31,
1979-05-29T00:00:00Z,1979-05-29 01:00:00,193.83,Working,31,
1979-06-05T00:00:00Z,1979-06-05 01:00:00,193.82,Working,31,
1979-06-12T00:00:00Z,1979-06-12 01:00:00,193.79,Working,31,
1979-06-19T00:00:00Z,1979-06-19 01:00:00,193.81,Working,31,
1979-06-26T00:00:00Z,1979-06-26 01:00:00,193.63,Working,31,
1979-07-03T00:00:00Z,1979-07-03 01:00:00,193.87,Working,31,
1979-07-10T00:00:00Z,1979-07-10 01:00:00,193.81,Working,31,
1979-07-17T00:00:00Z,1979-07-17 01:00:00,193.73,Working,31,
1979-07-24T00:00:00Z,1979-07-24 01:00:00,193.58,Working,31,
1979-07-31T00:00:00Z,1979-07-31 01:00:00,193.53,Working,31,
1979-08-07T00:00:00Z,1979-08-07 01:00:00,193.45,Working,31,
1979-08-14T00:00:00Z,1979-08-14 01:00:00,193.48,Working,31,
1979-08-21T00:00:00Z,1979-08-21 01:00:00,193.51,Working,31,
1979-08-28T00:00:00Z,1979-08-28 01:00:00,193.52,Working,31,
1979-09-04T00:00:00Z,1979-09-04 01:00:00,193.5,Working,31,
1979-09-11T00:00:00Z,1979-09-11 01:00:00,193.45,Working,31,
1979-09-18T00:00:00Z,1979-09-18 01:00:00,193.44,Working,31,
1979-09-25T00:00:00Z,1979-09-25 01:00:00,193.43,Working,31,
1979-10-02T00:00:00Z,1979-10-02 01:00:00,193.37,Working,31,
1979-10-09T00:00:00Z,1979-10-09 01:00:00,193.34,Working,31,
1979-10-16T00:00:00Z,1979-10-16 01:00:00,193.32,Working,31,
1979-10-23T00:00:00Z,1979-10-23 01:00:00,193.33,Working,31,
1979-10-30T00:00:00Z,1979-10-30 01:00:00,193.3,Working,31,
1979-11-06T00:00:00Z,1979-11-06 01:00:00,193.28,Working,31,
1979-11-14T00:00:00Z,1979-11-14 01:00:00,193.38,Working,31,
1979-11-20T00:00:00Z,1979-11-20 01:00:00,193.48,Working,31,
1979-11-27T00:00:00Z,1979-11-27 01:00:00,193.47,Working,31,
1979-12-04T00:00:00Z,1979-12-04 01:00:00,193.07,Working,31,
1979-12-11T00:00:00Z,1979-12-11 01:00:00,193.08,Working,31,
1979-12-18T00:00:00Z,1979-12-18 01:00:00,193.37,Working,31,
1979-12-27T00:00:00Z,1979-12-27 01:00:00,193.42,Working,31,
1980-01-08T00:00:00Z,1980-01-08 01:00:00,193.39,Working,31,
1980-01-15T00:00:00Z,1980-01-15 01:00:00,193.4,Working,31,
1980-01-22T00:00:00Z,1980-01-22 01:00:00,193.37,Working,31,
1980-01-29T00:00:00Z,1980-01-29 01:00:00,193.15,Working,31,
1980-02-05T00:00:00Z,1980-02-05 01:00:00,193.5,Working,31,
1980-02-12T00:00:00Z,1980-02-12 01:00:00,193.46,Working,31,
1980-02-19T00:00:00Z,1980-02-19 01:00:00,193.63,Working,31,
1980-02-26T00:00:00Z,1980-02-26 01:00:00,193.6,Working,31,
1980-03-04T00:00:00Z,1980-03-04 01:00:00,193.6,Working,31,
1980-03-11T00:00:00Z,1980-03-11 01:00:00,193.54,Working,31,
1980-03-18T00:00:00Z,1980-03-18 01:00:00,193.52,Working,31,
1980-03-25T00:00:00Z,1980-03-25 01:00:00,193.46,Working,31,
1980-04-01T00:00:00Z,1980-04-01 01:00:00,193.48,Working,31,
1980-04-08T00:00:00Z,1980-04-08 01:00:00,193.52,Working,31,
1980-04-15T00:00:00Z,1980-04-15 01:00:00,193.47,Working,31,
1980-04-22T00:00:00Z,1980-04-22 01:00:00,193.46,Working,31,
1980-04-29T00:00:00Z,1980-04-29 01:00:00,193.44,Working,31,
1980-05-06T00:00:00Z,1980-05-06 01:00:00,193.46,Working,31,
1980-05-13T00:00:00Z,1980-05-13 01:00:00,193.48,Working,31,
1980-05-20T00:00:00Z,1980-05-20 01:00:00,193.46,Working,31,
1980-05-27T00:00:00Z,1980-05-27 01:00:00,193.43,Working,31,
1980-06-03T00:00:00Z,1980-06-03 01:00:00,193.41,Working,31,
1980-06-10T00:00:00Z,1980-06-10 01:00:00,193.44,Working,31,
1980-06-18T00:00:00Z,1980-06-18 01:00:00,193.51,Working,31,
1980-06-24T00:00:00Z,1980-06-24 01:00:00,193.57,Working,31,
1980-07-01T00:00:00Z,1980-07-01 01:00:00,193.7,Working,31,
1980-07-08T00:00:00Z,1980-07-08 01:00:00,193.87,Working,31,
1980-07-15T00:00:00Z,1980-07-15 01:00:00,194.03,Working,31,
1980-07-22T00:00:00Z,1980-07-22 01:00:00,194.18,Working,31,
1980-07-29T00:00:00Z,1980-07-29 01:00:00,194.24,Working,31,
1980-08-05T00:00:00Z,1980-08-05 01:00:00,194.18,Working,31,
1980-08-12T00:00:00Z,1980-08-12 01:00:00,194.11,Working,31,
1980-08-19T00:00:00Z,1980-08-19 01:00:00,194.14,Working,31,
1980-08-26T00:00:00Z,1980-08-26 01:00:00,194,Working,31,
1980-09-02T00:00:00Z,1980-09-02 01:00:00,193.92,Working,31,
1980-09-09T00:00:00Z,1980-09-09 01:00:00,193.86,Working,31,
1980-09-16T00:00:00Z,1980-09-16 01:00:00,193.81,Working,31,
1980-09-23T00:00:00Z,1980-09-23 01:00:00,193.74,Working,31,
1980-09-30T00:00:00Z,1980-09-30 01:00:00,193.68,Working,31,
1980-10-07T00:00:00Z,1980-10-07 01:00:00,193.57,Working,31,
1980-10-14T00:00:00Z,1980-10-14 01:00:00,193.31,Working,31,
1980-10-21T00:00:00Z,1980-10-21 01:00:00,193.55,Working,31,
1980-10-28T00:00:00Z,1980-10-28 01:00:00,193.51,Working,31,
1980-11-04T00:00:00Z,1980-11-04 01:00:00,193.53,Working,31,
1980-11-11T00:00:00Z,1980-11-11 01:00:00,193.49,Working,31,
1980-11-18T00:00:00Z,1980-11-18 01:00:00,193.41,Working,31,
1980-11-25T00:00:00Z,1980-11-25 01:00:00,193.38,Working,31,
1980-12-02T00:00:00Z,1980-12-02 01:00:00,193.35,Working,31,
1980-12-09T00:00:00Z,1980-12-09 01:00:00,193.34,Working,31,
1980-12-16T00:00:00Z,1980-12-16 01:00:00,193.29,Working,31,
1980-12-23T00:00:00Z,1980-12-23 01:00:00,193.29,Working,31,
1981-01-07T00:00:00Z,1981-01-07 01:00:00,193.29,Working,31,
1981-01-13T00:00:00Z,1981-01-13 01:00:00,193.28,Working,31,
1981-01-20T00:00:00Z,1981-01-20 01:00:00,193.28,Working,31,
1981-01-27T00:00:00Z,1981-01-27 01:00:00,193.3,Working,31,
1981-02-03T00:00:00Z,1981-02-03 01:00:00,193.33,Working,31,
1981-02-10T00:00:00Z,1981-02-10 01:00:00,193.34,Working,31,
1981-02-17T00:00:00Z,1981-02-17 01:00:00,193.34,Working,31,
1981-02-24T00:00:00Z,1981-02-24 01:00:00,193.35,Working,31,
1981-03-02T00:00:00Z,1981-03-02 01:00:00,193.31,Working,31,
1981-03-09T00:00:00Z,1981-03-09 01:00:00,193.4,Working,31,
1981-03-16T00:00:00Z,1981-03-16 01:00:00,193.5,Working,31,
1981-03-23T00:00:00Z,1981-03-23 01:00:00,193.53,Working,31,
1981-03-30T00:00:00Z,1981-03-30 01:00:00,193.6,Working,31,
1981-04-07T00:00:00Z,1981-04-07 01:00:00,193.6,Working,31,
1981-04-14T00:00:00Z,1981-04-14 01:00:00,193.59,Working,31,
1981-04-21T00:00:00Z,1981-04-21 01:00:00,193.65,Working,31,
1981-04-28T00:00:00Z,1981-04-28 01:00:00,193.55,Working,31,
1981-05-05T00:00:00Z,1981-05-05 01:00:00,193.55,Working,31,
1981-05-12T00:00:00Z,1981-05-12 01:00:00,193.49,Working,31,
1981-05-19T00:00:00Z,1981-05-19 01:00:00,193.42,Working,31,
1981-05-26T00:00:00Z,1981-05-26 01:00:00,193.41,Working,31,
1981-06-01T00:00:00Z,1981-06-01 01:00:00,193.5,Working,31,
1981-06-09T00:00:00Z,1981-06-09 01:00:00,193.51,Working,31,
1981-06-16T00:00:00Z,1981-06-16 01:00:00,193.43,Working,31,
1981-06-23T00:00:00Z,1981-06-23 01:00:00,193.38,Working,31,
1981-06-30T00:00:00Z,1981-06-30 01:00:00,193.36,Working,31,
1981-07-07T00:00:00Z,1981-07-07 01:00:00,193.33,Working,31,
1981-07-14T00:00:00Z,1981-07-14 01:00:00,193.32,Working,31,
1981-07-21T00:00:00Z,1981-07-21 01:00:00,193.41,Working,31,
1981-07-28T00:00:00Z,1981-07-28 01:00:00,193.43,Working,31,
1981-08-04T00:00:00Z,1981-08-04 01:00:00,193.46,Working,31,
1981-08-11T00:00:00Z,1981-08-11 01:00:00,193.55,Working,31,
1981-08-18T00:00:00Z,1981-08-18 01:00:00,193.41,Working,31,
1981-08-25T00:00:00Z,1981-08-25 01:00:00,193.35,Working,31,
1981-09-01T00:00:00Z,1981-09-01 01:00:00,193.27,Working,31,
1981-09-08T00:00:00Z,1981-09-08 01:00:00,193.3,Working,31,
1981-09-15T00:00:00Z,1981-09-15 01:00:00,193.27,Working,31,
1981-09-22T00:00:00Z,1981-09-22 01:00:00,193.23,Working,31,
1981-09-29T00:00:00Z,1981-09-29 01:00:00,193.12,Working,31,
1981-10-06T00:00:00Z,1981-10-06 01:00:00,193.15,Working,31,
1981-10-13T00:00:00Z,1981-10-13 01:00:00,193.17,Working,31,
1981-10-20T00:00:00Z,1981-10-20 01:00:00,193.46,Working,31,
1981-10-27T00:00:00Z,1981-10-27 01:00:00,193.62,Working,31,
1981-11-03T00:00:00Z,1981-11-03 01:00:00,193.38,Working,31,
1981-11-10T00:00:00Z,1981-11-10 01:00:00,193.73,Working,31,
1981-11-17T00:00:00Z,1981-11-17 01:00:00,193.65,Working,31,
1981-11-24T00:00:00Z,1981-11-24 01:00:00,193.63,Working,31,
1981-12-01T00:00:00Z,1981-12-01 01:00:00,193.62,Working,31,
1981-12-08T00:00:00Z,1981-12-08 01:00:00,193.63,Working,31,
1981-12-15T00:00:00Z,1981-12-15 01:00:00,193.93,Working,31,
1981-12-22T00:00:00Z,1981-12-22 01:00:00,194.16,Working,31,
1981-12-29T00:00:00Z,1981-12-29 01:00:00,194.28,Working,31,
1982-02-01T00:00:00Z,1982-02-01 01:00:00,194.76,Working,31,
1982-02-08T00:00:00Z,1982-02-08 01:00:00,194.71,Working,31,
1982-02-15T00:00:00Z,1982-02-15 01:00:00,194.68,Working,31,
1982-02-22T00:00:00Z,1982-02-22 01:00:00,194.6,Working,31,
1982-03-01T00:00:00Z,1982-03-01 01:00:00,194.47,Working,31,
1982-03-08T00:00:00Z,1982-03-08 01:00:00,194.28,Working,31,
1982-03-15T00:00:00Z,1982-03-15 01:00:00,194.14,Working,31,
1982-03-22T00:00:00Z,1982-03-22 01:00:00,194.1,Working,31,
1982-03-29T00:00:00Z,1982-03-29 01:00:00,194,Working,31,
1982-04-05T00:00:00Z,1982-04-05 01:00:00,193.98,Working,31,
1982-04-13T00:00:00Z,1982-04-13 01:00:00,193.95,Working,31,
1982-04-19T00:00:00Z,1982-04-19 01:00:00,193.94,Working,31,
1982-04-26T00:00:00Z,1982-04-26 01:00:00,193.89,Working,31,
1982-05-03T00:00:00Z,1982-05-03 01:00:00,193.86,Working,31,
1982-05-10T00:00:00Z,1982-05-10 01:00:00,193.87,Working,31,
1982-05-17T00:00:00Z,1982-05-17 01:00:00,193.8,Working,31,
1982-05-24T00:00:00Z,1982-05-24 01:00:00,193.78,Working,31,
1982-06-01T00:00:00Z,1982-06-01 01:00:00,193.76,Working,31,
1982-06-07T00:00:00Z,1982-06-07 01:00:00,193.75,Working,31,
1982-06-14T00:00:00Z,1982-06-14 01:00:00,193.77,Working,31,
1982-06-21T00:00:00Z,1982-06-21 01:00:00,193.74,Working,31,
1982-06-28T00:00:00Z,1982-06-28 01:00:00,193.98,Working,31,
1982-07-05T00:00:00Z,1982-07-05 01:00:00,194.05,Working,31,
1982-07-12T00:00:00Z,1982-07-12 01:00:00,194.04,Working,31,
1982-07-19T00:00:00Z,1982-07-19 01:00:00,193.91,Working,31,
1982-07-26T00:00:00Z,1982-07-26 01:00:00,194.1,Working,31,
1982-08-02T00:00:00Z,1982-08-02 01:00:00,194.2,Working,31,
1982-08-09T00:00:00Z,1982-08-09 01:00:00,194.18,Working,31,
1982-08-16T00:00:00Z,1982-08-16 01:00:00,194.08,Working,31,
1982-08-23T00:00:00Z,1982-08-23 01:00:00,194.05,Working,31,
1982-08-30T00:00:00Z,1982-08-30 01:00:00,193.99,Working,31,
1982-09-06T00:00:00Z,1982-09-06 01:00:00,193.96,Working,31,
1982-09-13T00:00:00Z,1982-09-13 01:00:00,193.88,Working,31,
1982-09-20T00:00:00Z,1982-09-20 01:00:00,193.86,Working,31,
1982-09-27T00:00:00Z,1982-09-27 01:00:00,193.8,Working,31,
1982-10-04T00:00:00Z,1982-10-04 01:00:00,193.77,Working,31,
1982-10-11T00:00:00Z,1982-10-11 01:00:00,193.8,Working,31,
1982-10-18T00:00:00Z,1982-10-18 01:00:00,193.88,Working,31,
1982-10-25T00:00:00Z,1982-10-25 01:00:00,193.87,Working,31,
1982-11-02T00:00:00Z,1982-11-02 01:00:00,193.87,Working,31,
1982-11-08T00:00:00Z,1982-11-08 01:00:00,193.85,Working,31,
1982-11-15T00:00:00Z,1982-11-15 01:00:00,193.85,Working,31,
1982-11-22T00:00:00Z,1982-11-22 01:00:00,194,Working,31,
1982-11-29T00:00:00Z,1982-11-29 01:00:00,193.99,Working,31,
1982-12-06T00:00:00Z,1982-12-06 01:00:00,193.9,Working,31,
1982-12-13T00:00:00Z,1982-12-13 01:00:00,193.96,Working,31,
1982-12-20T00:00:00Z,1982-12-20 01:00:00,194.38,Working,31,
1982-12-27T00:00:00Z,1982-12-27 01:00:00,194.72,Working,31,
1983-01-03T00:00:00Z,1983-01-03 01:00:00,194.68,Working,31,
1983-01-10T00:00:00Z,1983-01-10 01:00:00,194.63,Working,31,
1983-01-17T00:00:00Z,1983-01-17 01:00:00,194.47,Working,31,
1983-01-24T00:00:00Z,1983-01-24 01:00:00,194.28,Working,31,
1983-01-31T00:00:00Z,1983-01-31 01:00:00,194.07,Working,31,
1983-02-07T00:00:00Z,1983-02-07 01:00:00,193.98,Working,31,
1983-02-14T00:00:00Z,1983-02-14 01:00:00,193.79,Working,31,
1983-02-21T00:00:00Z,1983-02-21 01:00:00,193.68,Working,31,
1983-02-28T00:00:00Z,1983-02-28 01:00:00,193.63,Working,31,
1983-03-07T00:00:00Z,1983-03-07 01:00:00,193.58,Working,31,
