# WaterLevel.0247_020-6_-_LUBW@EX_Breisach_am_Rhein.EntireRecord.csv generated at 2024-11-14 00:49:50 (UTC-08:00) by AQUARIUS Time-Series 22.4.180.0
# 
# Time-series identifier: WaterLevel.0247/020-6 - LUBW@EX_Breisach_am_Rhein
# Location: EX_Breisach_am_Rhein
# UTC offset: (UTC+01:00)
# Value units: m
# Value parameter: WaterLevel
# Interpolation type: Instantaneous Values
# Time-series type: Basic
# 
# Export options: Corrected signal from Beginning of Record to End of Record
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC,Timestamp (UTC+01:00),Value,Approval Level,Grade,Qualifiers
2005-07-18T00:00:00Z,2005-07-18 01:00:00,193.23,Working,31,
2005-07-25T00:00:00Z,2005-07-25 01:00:00,193.2,Working,31,
2005-08-01T00:00:00Z,2005-08-01 01:00:00,193.2,Working,31,
2005-08-08T00:00:00Z,2005-08-08 01:00:00,193.22,Working,31,
2005-08-15T00:00:00Z,2005-08-15 01:00:00,193.19,Working,31,
2005-08-22T00:00:00Z,2005-08-22 01:00:00,193.35,Working,31,
2005-08-29T00:00:00Z,2005-08-29 01:00:00,193.6,Working,31,
2005-09-05T00:00:00Z,2005-09-05 01:00:00,193.48,Working,31,
2005-09-12T00:00:00Z,2005-09-12 01:00:00,193.37,Working,31,
2005-09-19T00:00:00Z,2005-09-19 01:00:00,193.32,Working,31,
2005-09-26T00:00:00Z,2005-09-26 01:00:00,193.25,Working,31,
2006-03-06T00:00:00Z,2006-03-06 01:00:00,193.09,Working,31,
2006-03-13T00:00:00Z,2006-03-13 01:00:00,193.11,Working,31,
2006-03-20T00:00:00Z,2006-03-20 01:00:00,193.17,Working,31,
2006-03-27T00:00:00Z,2006-03-27 01:00:00,193.2,Working,31,
2006-04-03T00:00:00Z,2006-04-03 01:00:00,193.57,Working,31,
2006-04-10T00:00:00Z,2006-04-10 01:00:00,193.74,Working,31,
2006-04-17T00:00:00Z,2006-04-17 01:00:00,193.96,Working,31,
2006-04-24T00:00:00Z,2006-04-24 01:00:00,193.74,Working,31,
2006-05-01T00:00:00Z,2006-05-01 01:00:00,193.61,Working,31,
2006-05-08T00:00:00Z,2006-05-08 01:00:00,193.49,Working,31,
2006-05-15T00:00:00Z,2006-05-15 01:00:00,193.48,Working,31,
2006-05-22T00:00:00Z,2006-05-22 01:00:00,193.48,Working,31,
2006-05-29T00:00:00Z,2006-05-29 01:00:00,193.49,Working,31,
2006-06-05T00:00:00Z,2006-06-05 01:00:00,193.72,Working,31,
2006-06-12T00:00:00Z,2006-06-12 01:00:00,193.57,Working,31,
2006-06-19T00:00:00Z,2006-06-19 01:00:00,193.44,Working,31,
2006-06-26T00:00:00Z,2006-06-26 01:00:00,193.37,Working,31,
2006-10-01T00:00:00Z,2006-10-01 01:00:00,193.52,Working,31,
2006-10-09T00:00:00Z,2006-10-09 01:00:00,193.58,Working,31,
2006-10-16T00:00:00Z,2006-10-16 01:00:00,193.66,Working,31,
2006-10-23T00:00:00Z,2006-10-23 01:00:00,193.59,Working,31,
2006-10-30T00:00:00Z,2006-10-30 01:00:00,193.54,Working,31,
2006-11-06T00:00:00Z,2006-11-06 01:00:00,193.47,Working,31,
2006-11-13T00:00:00Z,2006-11-13 01:00:00,193.44,Working,31,
2006-11-20T00:00:00Z,2006-11-20 01:00:00,193.41,Working,31,
2006-11-27T00:00:00Z,2006-11-27 01:00:00,193.39,Working,31,
2006-12-04T00:00:00Z,2006-12-04 01:00:00,193.38,Working,31,
2006-12-11T00:00:00Z,2006-12-11 01:00:00,193.39,Working,31,
2006-12-18T00:00:00Z,2006-12-18 01:00:00,193.42,Working,31,
2006-12-25T00:00:00Z,2006-12-25 01:00:00,193.41,Working,31,
2007-01-01T00:00:00Z,2007-01-01 01:00:00,193.37,Working,31,
2007-02-05T00:00:00Z,2007-02-05 01:00:00,193.28,Working,31,
2007-03-05T00:00:00Z,2007-03-05 01:00:00,193.38,Working,31,
2007-04-02T00:00:00Z,2007-04-02 01:00:00,193.35,Working,31,
2007-05-07T00:00:00Z,2007-05-07 01:00:00,193.25,Working,31,
2007-06-04T00:00:00Z,2007-06-04 01:00:00,193.32,Working,31,
2007-07-02T00:00:00Z,2007-07-02 01:00:00,193.37,Working,31,
2007-08-06T00:00:00Z,2007-08-06 01:00:00,193.4,Working,31,
2007-09-03T00:00:00Z,2007-09-03 01:00:00,193.7,Working,31,
2007-10-01T00:00:00Z,2007-10-01 01:00:00,193.34,Working,31,
2007-11-05T00:00:00Z,2007-11-05 01:00:00,193.28,Working,31,
2007-12-03T00:00:00Z,2007-12-03 01:00:00,193.23,Working,31,
2008-01-07T00:00:00Z,2008-01-07 01:00:00,193.25,Working,31,
2008-02-04T00:00:00Z,2008-02-04 01:00:00,193.22,Working,31,
2008-03-03T00:00:00Z,2008-03-03 01:00:00,193.18,Working,31,
2008-04-07T00:00:00Z,2008-04-07 01:00:00,193.2,Working,31,
2008-05-05T00:00:00Z,2008-05-05 01:00:00,193.59,Working,31,
2008-06-02T00:00:00Z,2008-06-02 01:00:00,193.37,Working,31,
2008-07-07T00:00:00Z,2008-07-07 01:00:00,193.24,Working,31,
2008-08-04T00:00:00Z,2008-08-04 01:00:00,193.23,Working,31,
2008-09-01T00:00:00Z,2008-09-01 01:00:00,193.27,Working,31,
2008-10-06T00:00:00Z,2008-10-06 01:00:00,193.27,Working,31,
2008-11-03T00:00:00Z,2008-11-03 01:00:00,193.28,Working,31,
2008-12-01T00:00:00Z,2008-12-01 01:00:00,193.27,Working,31,
2009-01-05T00:00:00Z,2009-01-05 01:00:00,193.25,Working,31,
2009-02-02T00:00:00Z,2009-02-02 01:00:00,193.21,Working,31,
2009-03-02T00:00:00Z,2009-03-02 01:00:00,193.29,Working,31,
2009-04-06T00:00:00Z,2009-04-06 01:00:00,193.44,Working,31,
2009-05-04T00:00:00Z,2009-05-04 01:00:00,193.37,Working,31,
2009-06-01T00:00:00Z,2009-06-01 01:00:00,193.14,Working,31,
2009-07-06T00:00:00Z,2009-07-06 01:00:00,193.25,Working,31,
2009-08-03T00:00:00Z,2009-08-03 01:00:00,193.27,Working,31,
2009-09-07T00:00:00Z,2009-09-07 01:00:00,193.12,Working,31,
2009-10-05T00:00:00Z,2009-10-05 01:00:00,193.08,Working,31,
2009-11-02T00:00:00Z,2009-11-02 01:00:00,193.1,Working,31,
2009-12-07T00:00:00Z,2009-12-07 01:00:00,193.09,Working,31,
2010-01-04T00:00:00Z,2010-01-04 01:00:00,193.29,Working,31,
2010-02-01T00:00:00Z,2010-02-01 01:00:00,193.12,Working,31,
2010-03-01T00:00:00Z,2010-03-01 01:00:00,193.14,Working,31,
2010-04-05T00:00:00Z,2010-04-05 01:00:00,193.22,Working,31,
2010-05-03T00:00:00Z,2010-05-03 01:00:00,193.18,Working,31,
2010-06-07T00:00:00Z,2010-06-07 01:00:00,193.27,Working,31,
2010-07-05T00:00:00Z,2010-07-05 01:00:00,193.13,Working,31,
2010-08-02T00:00:00Z,2010-08-02 01:00:00,193.22,Working,31,
2010-09-06T00:00:00Z,2010-09-06 01:00:00,193.34,Working,31,
2010-10-04T00:00:00Z,2010-10-04 01:00:00,193.26,Working,31,
2010-11-01T00:00:00Z,2010-11-01 01:00:00,193.18,Working,31,
2010-12-06T00:00:00Z,2010-12-06 01:00:00,193.16,Working,31,
2011-01-03T00:00:00Z,2011-01-03 01:00:00,193.33,Working,31,
2011-02-07T00:00:00Z,2011-02-07 01:00:00,193.41,Working,31,
2011-03-07T00:00:00Z,2011-03-07 01:00:00,193.21,Working,31,
2011-04-04T00:00:00Z,2011-04-04 01:00:00,193.18,Working,31,
2011-05-02T00:00:00Z,2011-05-02 01:00:00,193.24,Working,31,
2011-06-06T00:00:00Z,2011-06-06 01:00:00,193.2,Working,31,
2011-07-04T00:00:00Z,2011-07-04 01:00:00,193.27,Working,31,
2011-08-01T00:00:00Z,2011-08-01 01:00:00,193.29,Working,31,
2011-09-04T00:00:00Z,2011-09-04 01:00:00,193.18,Working,31,
2011-10-04T00:00:00Z,2011-10-04 01:00:00,193.16,Working,31,
2011-11-07T00:00:00Z,2011-11-07 01:00:00,193.18,Working,31,
2011-12-05T00:00:00Z,2011-12-05 01:00:00,193.11,Working,31,
2012-01-02T00:00:00Z,2012-01-02 01:00:00,193.19,Working,31,
2012-02-06T00:00:00Z,2012-02-06 01:00:00,193.16,Working,31,
2012-03-05T00:00:00Z,2012-03-05 01:00:00,193.14,Working,31,
2012-04-02T00:00:00Z,2012-04-02 01:00:00,193.08,Working,31,
2012-05-07T00:00:00Z,2012-05-07 01:00:00,193.12,Working,31,
2012-06-04T00:00:00Z,2012-06-04 01:00:00,193.12,Working,31,
2012-07-02T00:00:00Z,2012-07-02 01:00:00,193.32,Working,31,
2012-08-06T00:00:00Z,2012-08-06 01:00:00,193.21,Working,31,
2012-09-03T00:00:00Z,2012-09-03 01:00:00,193.18,Working,31,
2012-10-01T00:00:00Z,2012-10-01 01:00:00,193.2,Working,31,
2012-11-05T00:00:00Z,2012-11-05 01:00:00,193.28,Working,31,
2012-12-03T00:00:00Z,2012-12-03 01:00:00,193.34,Working,31,
2013-01-07T00:00:00Z,2013-01-07 01:00:00,193.63,Working,31,
2013-02-04T00:00:00Z,2013-02-04 01:00:00,193.31,Working,31,
2013-03-04T00:00:00Z,2013-03-04 01:00:00,193.34,Working,31,
2013-04-01T00:00:00Z,2013-04-01 01:00:00,193.27,Working,31,
2013-05-06T00:00:00Z,2013-05-06 01:00:00,193.32,Working,31,
2013-06-03T00:00:00Z,2013-06-03 01:00:00,193.34,Working,31,
2013-07-01T00:00:00Z,2013-07-01 01:00:00,193.84,Working,31,
2013-08-05T00:00:00Z,2013-08-05 01:00:00,193.3,Working,31,
2013-09-02T00:00:00Z,2013-09-02 01:00:00,193.15,Working,31,
2013-10-07T00:00:00Z,2013-10-07 01:00:00,193.19,Working,31,
2013-11-05T00:00:00Z,2013-11-05 01:00:00,193.28,Working,31,
2013-12-01T00:00:00Z,2013-12-01 01:00:00,193.35,Working,31,
2014-01-06T00:00:00Z,2014-01-06 01:00:00,193.46,Working,31,
2014-02-03T00:00:00Z,2014-02-03 01:00:00,193.37,Working,31,
2014-03-03T00:00:00Z,2014-03-03 01:00:00,193.32,Working,31,
2014-04-07T00:00:00Z,2014-04-07 01:00:00,193.22,Working,31,
2014-05-05T00:00:00Z,2014-05-05 01:00:00,193.21,Working,31,
2014-06-02T00:00:00Z,2014-06-02 01:00:00,193.2,Working,31,
2014-07-07T00:00:00Z,2014-07-07 01:00:00,193.25,Working,31,
2014-08-04T00:00:00Z,2014-08-04 01:00:00,193.1,Working,31,
2014-09-01T00:00:00Z,2014-09-01 01:00:00,193.59,Working,31,
2014-10-06T00:00:00Z,2014-10-06 01:00:00,193.39,Working,31,
2014-11-03T00:00:00Z,2014-11-03 01:00:00,193.33,Working,31,
2014-12-01T00:00:00Z,2014-12-01 01:00:00,193.41,Working,31,
2015-01-05T00:00:00Z,2015-01-05 01:00:00,193.39,Working,31,
2015-02-02T00:00:00Z,2015-02-02 01:00:00,193.39,Working,31,
2015-03-02T00:00:00Z,2015-03-02 01:00:00,193.26,Working,31,
2015-04-06T00:00:00Z,2015-04-06 01:00:00,193.24,Working,31,
2015-05-04T00:00:00Z,2015-05-04 01:00:00,193.2,Working,31,
2015-06-01T00:00:00Z,2015-06-01 01:00:00,193.52,Working,31,
2015-07-06T00:00:00Z,2015-07-06 01:00:00,193.26,Working,31,
2015-08-03T00:00:00Z,2015-08-03 01:00:00,193.13,Working,31,
2015-09-07T00:00:00Z,2015-09-07 01:00:00,193.07,Working,31,
2015-10-05T00:00:00Z,2015-10-05 01:00:00,193.07,Working,31,
2015-11-02T00:00:00Z,2015-11-02 01:00:00,193.04,Working,31,
2015-12-07T00:00:00Z,2015-12-07 01:00:00,193.06,Working,31,
2016-01-04T00:00:00Z,2016-01-04 01:00:00,193.04,Working,31,
2016-02-01T00:00:00Z,2016-02-01 01:00:00,193.08,Working,31,
2016-03-07T00:00:00Z,2016-03-07 01:00:00,193.18,Working,31,
2016-04-04T00:00:00Z,2016-04-04 01:00:00,193.18,Working,31,
2016-05-02T00:00:00Z,2016-05-02 01:00:00,193.44,Working,31,
2016-06-06T00:00:00Z,2016-06-06 01:00:00,193.82,Working,31,
2016-07-04T00:00:00Z,2016-07-04 01:00:00,194.37,Working,31,
2016-08-01T00:00:00Z,2016-08-01 01:00:00,193.58,Working,31,
2016-09-05T00:00:00Z,2016-09-05 01:00:00,193.28,Working,31,
2016-10-04T00:00:00Z,2016-10-04 01:00:00,193.2,Working,31,
2016-11-07T00:00:00Z,2016-11-07 01:00:00,193.12,Working,31,
2016-12-05T00:00:00Z,2016-12-05 01:00:00,193.19,Working,31,
2017-01-02T00:00:00Z,2017-01-02 01:00:00,193.07,Working,31,
2017-02-06T00:00:00Z,2017-02-06 01:00:00,193.07,Working,31,
2017-03-06T00:00:00Z,2017-03-06 01:00:00,193.12,Working,31,
2017-04-03T00:00:00Z,2017-04-03 01:00:00,193.15,Working,31,
2017-05-01T00:00:00Z,2017-05-01 01:00:00,193.12,Working,31,
2017-06-05T00:00:00Z,2017-06-05 01:00:00,193.16,Working,31,
2017-07-03T00:00:00Z,2017-07-03 01:00:00,192.7,Working,31,
2017-08-07T00:00:00Z,2017-08-07 01:00:00,193.04,Working,31,
2017-09-04T00:00:00Z,2017-09-04 01:00:00,193.09,Working,31,
2017-10-02T00:00:00Z,2017-10-02 01:00:00,193.04,Working,31,
2017-11-06T00:00:00Z,2017-11-06 01:00:00,193.03,Working,31,
2017-12-04T00:00:00Z,2017-12-04 01:00:00,193.08,Working,31,
2018-01-01T00:00:00Z,2018-01-01 01:00:00,193.11,Working,31,
2018-02-05T00:00:00Z,2018-02-05 01:00:00,193.57,Working,31,
2018-03-05T00:00:00Z,2018-03-05 01:00:00,193.27,Working,31,
2018-04-03T00:00:00Z,2018-04-03 01:00:00,193.18,Working,31,
2018-05-07T00:00:00Z,2018-05-07 01:00:00,193.24,Working,31,
2018-06-04T00:00:00Z,2018-06-04 01:00:00,192.86,Working,31,
2018-07-02T00:00:00Z,2018-07-02 01:00:00,192.69,Working,31,
2018-08-06T00:00:00Z,2018-08-06 01:00:00,192.86,Working,31,
2018-09-03T00:00:00Z,2018-09-03 01:00:00,192.91,Working,31,
2018-10-01T00:00:00Z,2018-10-01 01:00:00,192.99,Working,31,
2018-11-05T00:00:00Z,2018-11-05 01:00:00,192.91,Working,31,
2018-11-21T00:00:00Z,2018-11-21 01:00:00,193,Working,31,
2018-11-26T00:00:00Z,2018-11-26 01:00:00,193,Working,31,
2018-12-03T00:00:00Z,2018-12-03 01:00:00,192.9,Working,31,
2018-12-10T00:00:00Z,2018-12-10 01:00:00,193.06,Working,31,
2018-12-17T00:00:00Z,2018-12-17 01:00:00,193.07,Working,31,
2018-12-24T00:00:00Z,2018-12-24 01:00:00,193.1,Working,31,
2018-12-31T00:00:00Z,2018-12-31 01:00:00,193.12,Working,31,
2019-01-07T00:00:00Z,2019-01-07 01:00:00,193.1,Working,31,
2019-01-14T00:00:00Z,2019-01-14 01:00:00,193.11,Working,31,
2019-01-21T00:00:00Z,2019-01-21 01:00:00,193.1,Working,31,
2019-01-28T00:00:00Z,2019-01-28 01:00:00,193.09,Working,31,
2019-02-04T00:00:00Z,2019-02-04 01:00:00,193.07,Working,31,
2019-02-11T00:00:00Z,2019-02-11 01:00:00,193.07,Working,31,
2019-02-18T00:00:00Z,2019-02-18 01:00:00,193.09,Working,31,
2019-02-25T00:00:00Z,2019-02-25 01:00:00,193.11,Working,31,
2019-03-04T00:00:00Z,2019-03-04 01:00:00,193.11,Working,31,
2019-03-11T00:00:00Z,2019-03-11 01:00:00,193.12,Working,31,
2019-03-18T00:00:00Z,2019-03-18 01:00:00,193.17,Working,31,
2019-03-25T00:00:00Z,2019-03-25 01:00:00,193.13,Working,31,
2019-04-01T00:00:00Z,2019-04-01 01:00:00,193.11,Working,31,
2019-04-08T00:00:00Z,2019-04-08 01:00:00,193.12,Working,31,
2019-04-15T00:00:00Z,2019-04-15 01:00:00,193.13,Working,31,
2019-04-22T00:00:00Z,2019-04-22 01:00:00,193.11,Working,31,
2019-04-29T00:00:00Z,2019-04-29 01:00:00,193.13,Working,31,
2019-05-06T00:00:00Z,2019-05-06 01:00:00,193.13,Working,31,
2019-05-13T00:00:00Z,2019-05-13 01:00:00,193.16,Working,31,
2019-05-20T00:00:00Z,2019-05-20 01:00:00,193.18,Working,31,
2019-05-27T00:00:00Z,2019-05-27 01:00:00,193.31,Working,31,
2019-06-03T00:00:00Z,2019-06-03 01:00:00,193.28,Working,31,
2019-06-10T00:00:00Z,2019-06-10 01:00:00,193.29,Working,31,
2019-06-17T00:00:00Z,2019-06-17 01:00:00,193.56,Working,31,
2019-06-24T00:00:00Z,2019-06-24 01:00:00,193.54,Working,31,
2019-07-01T00:00:00Z,2019-07-01 01:00:00,193.36,Working,31,
2019-07-08T00:00:00Z,2019-07-08 01:00:00,193.28,Working,31,
2019-07-15T00:00:00Z,2019-07-15 01:00:00,193.21,Working,31,
2019-07-22T00:00:00Z,2019-07-22 01:00:00,193.14,Working,31,
2019-07-29T00:00:00Z,2019-07-29 01:00:00,193.13,Working,31,
2019-08-05T00:00:00Z,2019-08-05 01:00:00,193.1,Working,31,
2019-08-12T00:00:00Z,2019-08-12 01:00:00,193.16,Working,31,
2019-08-19T00:00:00Z,2019-08-19 01:00:00,193.19,Working,31,
2019-08-26T00:00:00Z,2019-08-26 01:00:00,193.24,Working,31,
2019-09-02T00:00:00Z,2019-09-02 01:00:00,193.21,Working,31,
2019-09-09T00:00:00Z,2019-09-09 01:00:00,193.19,Working,31,
2019-09-16T00:00:00Z,2019-09-16 01:00:00,193.14,Working,31,
2019-09-23T00:00:00Z,2019-09-23 01:00:00,193.14,Working,31,
2019-09-30T00:00:00Z,2019-09-30 01:00:00,193.14,Working,31,
2019-10-07T00:00:00Z,2019-10-07 01:00:00,193.16,Working,31,
2019-10-14T00:00:00Z,2019-10-14 01:00:00,193.18,Working,31,
2019-10-21T00:00:00Z,2019-10-21 01:00:00,193.2,Working,31,
2019-10-28T00:00:00Z,2019-10-28 01:00:00,193.19,Working,31,
2019-11-04T00:00:00Z,2019-11-04 01:00:00,193.21,Working,31,
2019-11-11T00:00:00Z,2019-11-11 01:00:00,193.19,Working,31,
2019-11-18T00:00:00Z,2019-11-18 01:00:00,193.16,Working,31,
2019-11-25T00:00:00Z,2019-11-25 01:00:00,193.15,Working,31,
2019-12-02T00:00:00Z,2019-12-02 01:00:00,193.17,Working,31,
2019-12-09T00:00:00Z,2019-12-09 01:00:00,193.16,Working,31,
2019-12-16T00:00:00Z,2019-12-16 01:00:00,193.17,Working,31,
2019-12-23T00:00:00Z,2019-12-23 01:00:00,193.17,Working,31,
2019-12-30T00:00:00Z,2019-12-30 01:00:00,193.22,Working,31,
2020-01-06T00:00:00Z,2020-01-06 01:00:00,193.22,Working,31,
2020-01-13T00:00:00Z,2020-01-13 01:00:00,193.2,Working,31,
2020-01-20T00:00:00Z,2020-01-20 01:00:00,193.19,Working,31,
2020-01-28T00:00:00Z,2020-01-28 01:00:00,193.17,Working,31,
2020-02-03T00:00:00Z,2020-02-03 01:00:00,193.17,Working,31,
2020-02-10T00:00:00Z,2020-02-10 01:00:00,193.23,Working,31,
2020-02-17T00:00:00Z,2020-02-17 01:00:00,193.23,Working,31,
2020-02-24T00:00:00Z,2020-02-24 01:00:00,193.2,Working,31,
2020-03-02T00:00:00Z,2020-03-02 01:00:00,193.21,Working,31,
2020-03-09T00:00:00Z,2020-03-09 01:00:00,193.25,Working,31,
2020-03-16T00:00:00Z,2020-03-16 01:00:00,193.25,Working,31,
2020-03-23T00:00:00Z,2020-03-23 01:00:00,193.21,Working,31,
2020-03-30T00:00:00Z,2020-03-30 01:00:00,193.21,Working,31,
2020-04-06T00:00:00Z,2020-04-06 01:00:00,193.19,Working,31,
2020-04-13T00:00:00Z,2020-04-13 01:00:00,193.18,Working,31,
2020-04-20T00:00:00Z,2020-04-20 01:00:00,193.16,Working,31,
2020-04-27T00:00:00Z,2020-04-27 01:00:00,193.12,Working,31,
2020-05-04T00:00:00Z,2020-05-04 01:00:00,193.14,Working,31,
2020-05-11T00:00:00Z,2020-05-11 01:00:00,193.12,Working,31,
2020-05-18T00:00:00Z,2020-05-18 01:00:00,193.14,Working,31,
2020-05-25T00:00:00Z,2020-05-25 01:00:00,193.15,Working,31,
2020-06-01T00:00:00Z,2020-06-01 01:00:00,193.13,Working,31,
2020-06-08T00:00:00Z,2020-06-08 01:00:00,193.17,Working,31,
2020-06-15T00:00:00Z,2020-06-15 01:00:00,193.21,Working,31,
2020-06-22T00:00:00Z,2020-06-22 01:00:00,193.23,Working,31,
2020-06-29T00:00:00Z,2020-06-29 01:00:00,193.22,Working,31,
2020-07-06T00:00:00Z,2020-07-06 01:00:00,193.2,Working,31,
2020-07-13T00:00:00Z,2020-07-13 01:00:00,193.11,Working,31,
2020-07-20T00:00:00Z,2020-07-20 01:00:00,193.09,Working,31,
2020-07-27T00:00:00Z,2020-07-27 01:00:00,193.04,Working,31,
2020-08-03T00:00:00Z,2020-08-03 01:00:00,193.05,Working,31,
2020-08-10T00:00:00Z,2020-08-10 01:00:00,193.06,Working,31,
2020-08-17T00:00:00Z,2020-08-17 01:00:00,193.03,Working,31,
2020-08-24T00:00:00Z,2020-08-24 01:00:00,193.04,Working,31,
2020-08-31T00:00:00Z,2020-08-31 01:00:00,193.14,Working,31,
2020-09-07T00:00:00Z,2020-09-07 01:00:00,193.11,Working,31,
2020-09-14T00:00:00Z,2020-09-14 01:00:00,193.07,Working,31,
2020-09-21T00:00:00Z,2020-09-21 01:00:00,193.05,Working,31,
2020-09-28T00:00:00Z,2020-09-28 01:00:00,193.06,Working,31,
2020-10-05T00:00:00Z,2020-10-05 01:00:00,193.1,Working,31,
2020-10-12T00:00:00Z,2020-10-12 01:00:00,193.12,Working,31,
2020-10-19T00:00:00Z,2020-10-19 01:00:00,193.12,Working,31,
2020-10-26T00:00:00Z,2020-10-26 01:00:00,193.11,Working,31,
2020-11-02T00:00:00Z,2020-11-02 01:00:00,193.15,Working,31,
2020-11-09T00:00:00Z,2020-11-09 01:00:00,193.14,Working,31,
2020-11-16T00:00:00Z,2020-11-16 01:00:00,193.14,Working,31,
2020-11-23T00:00:00Z,2020-11-23 01:00:00,193.12,Working,31,
2020-11-30T00:00:00Z,2020-11-30 01:00:00,193.13,Working,31,
2020-12-07T00:00:00Z,2020-12-07 01:00:00,193.13,Working,31,
2020-12-14T00:00:00Z,2020-12-14 01:00:00,193.13,Working,31,
2020-12-21T00:00:00Z,2020-12-21 01:00:00,193.15,Working,31,
2020-12-28T00:00:00Z,2020-12-28 01:00:00,193.17,Working,31,
2021-01-04T00:00:00Z,2021-01-04 01:00:00,193.18,Working,31,
2021-01-11T00:00:00Z,2021-01-11 01:00:00,193.16,Working,31,
2021-01-18T00:00:00Z,2021-01-18 01:00:00,193.18,Working,31,
2021-01-25T00:00:00Z,2021-01-25 01:00:00,193.27,Working,31,
2021-02-01T00:00:00Z,2021-02-01 01:00:00,194.18,Working,31,
2021-02-08T00:00:00Z,2021-02-08 01:00:00,194.08,Working,31,
2021-02-15T00:00:00Z,2021-02-15 01:00:00,193.72,Working,31,
2021-02-22T00:00:00Z,2021-02-22 01:00:00,193.52,Working,31,
2021-03-01T00:00:00Z,2021-03-01 01:00:00,193.4,Working,31,
2021-03-08T00:00:00Z,2021-03-08 01:00:00,193.39,Working,31,
2021-03-15T00:00:00Z,2021-03-15 01:00:00,193.38,Working,31,
2021-03-22T00:00:00Z,2021-03-22 01:00:00,193.37,Working,31,
2021-03-29T00:00:00Z,2021-03-29 01:00:00,193.35,Working,31,
2021-04-05T00:00:00Z,2021-04-05 01:00:00,193.33,Working,31,
2021-04-12T00:00:00Z,2021-04-12 01:00:00,193.31,Working,31,
2021-04-19T00:00:00Z,2021-04-19 01:00:00,193.3,Working,31,
2021-04-26T00:00:00Z,2021-04-26 01:00:00,193.28,Working,31,
2021-05-03T00:00:00Z,2021-05-03 01:00:00,193.29,Working,31,
2021-05-10T00:00:00Z,2021-05-10 01:00:00,193.5,Working,31,
2021-05-17T00:00:00Z,2021-05-17 01:00:00,193.51,Working,31,
2021-05-24T00:00:00Z,2021-05-24 01:00:00,193.78,Working,31,
2021-05-31T00:00:00Z,2021-05-31 01:00:00,193.6,Working,31,
2021-06-07T00:00:00Z,2021-06-07 01:00:00,193.51,Working,31,
2021-06-14T00:00:00Z,2021-06-14 01:00:00,193.65,Working,31,
2021-06-21T00:00:00Z,2021-06-21 01:00:00,193.51,Working,31,
2021-06-28T00:00:00Z,2021-06-28 01:00:00,193.58,Working,31,
2021-07-05T00:00:00Z,2021-07-05 01:00:00,193.74,Working,31,
2021-07-12T00:00:00Z,2021-07-12 01:00:00,194.09,Working,31,
2021-07-19T00:00:00Z,2021-07-19 01:00:00,194.95,Working,31,
2021-07-26T00:00:00Z,2021-07-26 01:00:00,194.62,Working,31,
2021-08-02T00:00:00Z,2021-08-02 01:00:00,194.56,Working,31,
2021-08-09T00:00:00Z,2021-08-09 01:00:00,194.4,Working,31,
2021-08-16T00:00:00Z,2021-08-16 01:00:00,194.05,Working,31,
2021-08-23T00:00:00Z,2021-08-23 01:00:00,193.82,Working,31,
2021-08-30T00:00:00Z,2021-08-30 01:00:00,193.69,Working,31,
2021-09-06T00:00:00Z,2021-09-06 01:00:00,193.6,Working,31,
2021-09-13T00:00:00Z,2021-09-13 01:00:00,193.51,Working,31,
2021-09-20T00:00:00Z,2021-09-20 01:00:00,193.49,Working,31,
2021-09-27T00:00:00Z,2021-09-27 01:00:00,193.47,Working,31,
2021-10-04T00:00:00Z,2021-10-04 01:00:00,193.44,Working,31,
2021-10-11T00:00:00Z,2021-10-11 01:00:00,193.43,Working,31,
2021-10-18T00:00:00Z,2021-10-18 01:00:00,193.4,Working,31,
2021-10-25T00:00:00Z,2021-10-25 01:00:00,193.37,Working,31,
2021-11-01T00:00:00Z,2021-11-01 01:00:00,193.36,Working,31,
2021-11-08T00:00:00Z,2021-11-08 01:00:00,193.35,Working,31,
2021-11-15T00:00:00Z,2021-11-15 01:00:00,193.33,Working,31,
2021-11-22T00:00:00Z,2021-11-22 01:00:00,193.31,Working,31,
2021-11-29T00:00:00Z,2021-11-29 01:00:00,193.29,Working,31,
2021-12-06T00:00:00Z,2021-12-06 01:00:00,193.29,Working,31,
2021-12-13T00:00:00Z,2021-12-13 01:00:00,193.28,Working,31,
2021-12-20T00:00:00Z,2021-12-20 01:00:00,193.26,Working,31,
2021-12-27T00:00:00Z,2021-12-27 01:00:00,193.26,Working,31,
2022-01-03T00:00:00Z,2022-01-03 01:00:00,193.31,Working,31,
2022-01-10T00:00:00Z,2022-01-10 01:00:00,193.29,Working,31,
2022-01-17T00:00:00Z,2022-01-17 01:00:00,193.26,Working,31,
2022-01-24T00:00:00Z,2022-01-24 01:00:00,193.24,Working,31,
2022-01-31T00:00:00Z,2022-01-31 01:00:00,193.23,Working,31,
2022-02-07T00:00:00Z,2022-02-07 01:00:00,193.22,Working,31,
2022-02-14T00:00:00Z,2022-02-14 01:00:00,193.23,Working,31,
2022-02-21T00:00:00Z,2022-02-21 01:00:00,193.23,Working,31,
2022-02-28T00:00:00Z,2022-02-28 01:00:00,193.23,Working,31,
2022-03-07T00:00:00Z,2022-03-07 01:00:00,193.21,Working,31,
2022-03-14T00:00:00Z,2022-03-14 01:00:00,193.2,Working,31,
2022-03-21T00:00:00Z,2022-03-21 01:00:00,193.19,Working,31,
2022-03-28T00:00:00Z,2022-03-28 01:00:00,193.19,Working,31,
