# WaterLevel.PH_007_-_Badenova@EX_Breisach_am_Rhein.EntireRecord.csv generated at 2024-11-14 00:49:50 (UTC-08:00) by AQUARIUS Time-Series 22.4.180.0
# 
# Time-series identifier: WaterLevel.PH 007 - Badenova@EX_Breisach_am_Rhein
# Location: EX_Breisach_am_Rhein
# UTC offset: (UTC+01:00)
# Value units: m
# Value parameter: WaterLevel
# Interpolation type: Instantaneous Values
# Time-series type: Basic
# 
# Export options: Corrected signal from Beginning of Record to End of Record
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC,Timestamp (UTC+01:00),Value,Approval Level,Grade,Qualifiers
1992-02-17T13:00:00Z,1992-02-17 14:00:00,192.1200000381,Working,31,
1992-02-24T13:00:00Z,1992-02-24 14:00:00,192.1200000381,Working,31,
1992-03-03T13:00:00Z,1992-03-03 14:00:00,192.1000000572,Working,31,
1992-03-08T13:00:00Z,1992-03-08 14:00:00,192.2100001907,Working,31,
1992-03-09T13:00:00Z,1992-03-09 14:00:00,192.1000000572,Working,31,
1992-03-16T13:00:00Z,1992-03-16 14:00:00,192.1000000572,Working,31,
1992-03-23T13:00:00Z,1992-03-23 14:00:00,192.1200000381,Working,31,
1992-03-30T14:00:00Z,1992-03-30 15:00:00,192.1400000191,Working,31,
1992-04-06T14:00:00Z,1992-04-06 15:00:00,192.2599999046,Working,31,
1992-04-13T14:00:00Z,1992-04-13 15:00:00,192.3100000954,Working,31,
1992-04-20T14:00:00Z,1992-04-20 15:00:00,192.3900000191,Working,31,
1992-04-21T14:00:00Z,1992-04-21 15:00:00,192.2900001144,Working,31,
1992-04-27T14:00:00Z,1992-04-27 15:00:00,192.2700001335,Working,31,
1992-05-04T14:00:00Z,1992-05-04 15:00:00,192.3500000572,Working,31,
1992-05-11T14:00:00Z,1992-05-11 15:00:00,192.2199999428,Working,31,
1992-05-18T14:00:00Z,1992-05-18 15:00:00,192.1900002098,Working,31,
1992-05-25T14:00:00Z,1992-05-25 15:00:00,192.1499997711,Working,31,
1992-06-01T14:00:00Z,1992-06-01 15:00:00,192.1400000191,Working,31,
1992-06-08T14:00:00Z,1992-06-08 15:00:00,192.2500001526,Working,31,
1992-06-09T14:00:00Z,1992-06-09 15:00:00,192.1400000191,Working,31,
1992-06-15T14:00:00Z,1992-06-15 15:00:00,192.1400000191,Working,31,
1992-06-22T14:00:00Z,1992-06-22 15:00:00,192.1200000381,Working,31,
1992-06-29T14:00:00Z,1992-06-29 15:00:00,192.1000000572,Working,31,
1992-07-06T14:00:00Z,1992-07-06 15:00:00,192.0899998283,Working,31,
1992-07-13T14:00:00Z,1992-07-13 15:00:00,192.0600000954,Working,31,
1992-07-20T14:00:00Z,1992-07-20 15:00:00,192.0600000954,Working,31,
1992-07-27T14:00:00Z,1992-07-27 15:00:00,192.0000001526,Working,31,
1992-08-03T14:00:00Z,1992-08-03 15:00:00,191.91,Working,31,
1992-08-10T14:00:00Z,1992-08-10 15:00:00,191.8599998093,Working,31,
1992-08-17T14:00:00Z,1992-08-17 15:00:00,191.8400003052,Working,31,
1992-08-24T14:00:00Z,1992-08-24 15:00:00,191.8199998474,Working,31,
1992-08-31T14:00:00Z,1992-08-31 15:00:00,191.8300000763,Working,31,
1992-09-07T14:00:00Z,1992-09-07 15:00:00,191.8700000381,Working,31,
1992-09-14T14:00:00Z,1992-09-14 15:00:00,191.8700000381,Working,31,
1992-09-21T14:00:00Z,1992-09-21 15:00:00,191.8700000381,Working,31,
1992-09-28T13:00:00Z,1992-09-28 14:00:00,191.8599998093,Working,31,
1992-10-05T13:00:00Z,1992-10-05 14:00:00,191.8400003052,Working,31,
1992-10-12T13:00:00Z,1992-10-12 14:00:00,191.8400003052,Working,31,
1992-10-19T13:00:00Z,1992-10-19 14:00:00,191.8400003052,Working,31,
1992-10-26T13:00:00Z,1992-10-26 14:00:00,191.8599998093,Working,31,
1992-11-02T13:00:00Z,1992-11-02 14:00:00,191.9800001717,Working,31,
1992-11-09T13:00:00Z,1992-11-09 14:00:00,192.0200001335,Working,31,
1992-11-16T13:00:00Z,1992-11-16 14:00:00,192.0600000954,Working,31,
1992-11-23T13:00:00Z,1992-11-23 14:00:00,192.1700002289,Working,31,
1992-11-30T13:00:00Z,1992-11-30 14:00:00,192.3100000954,Working,31,
1992-12-07T13:00:00Z,1992-12-07 14:00:00,192.3900000191,Working,31,
1992-12-14T13:00:00Z,1992-12-14 14:00:00,192.3599998093,Working,31,
1992-12-21T13:00:00Z,1992-12-21 14:00:00,192.2900001144,Working,31,
1992-12-28T13:00:00Z,1992-12-28 14:00:00,192.2500001526,Working,31,
1993-01-04T13:00:00Z,1993-01-04 14:00:00,192.2500001526,Working,31,
1993-01-11T13:00:00Z,1993-01-11 14:00:00,192.1900002098,Working,31,
1993-01-18T13:00:00Z,1993-01-18 14:00:00,192.2100001907,Working,31,
1993-01-25T13:00:00Z,1993-01-25 14:00:00,192.1999999619,Working,31,
1993-02-01T13:00:00Z,1993-02-01 14:00:00,192.1700002289,Working,31,
1993-02-08T13:00:00Z,1993-02-08 14:00:00,192.1499997711,Working,31,
1993-02-15T13:00:00Z,1993-02-15 14:00:00,192.1200000381,Working,31,
1993-02-22T13:00:00Z,1993-02-22 14:00:00,192.2399999237,Working,31,
1993-02-23T13:00:00Z,1993-02-23 14:00:00,192.1000000572,Working,31,
1993-03-01T13:00:00Z,1993-03-01 14:00:00,192.0800000763,Working,31,
1993-03-08T13:00:00Z,1993-03-08 14:00:00,192.0600000954,Working,31,
1993-03-15T13:00:00Z,1993-03-15 14:00:00,192.0699998474,Working,31,
1993-03-22T13:00:00Z,1993-03-22 14:00:00,192.0699998474,Working,31,
1993-03-29T14:00:00Z,1993-03-29 15:00:00,192.0600000954,Working,31,
1993-04-05T14:00:00Z,1993-04-05 15:00:00,192.16,Working,31,
1993-04-12T14:00:00Z,1993-04-12 15:00:00,192.16,Working,31,
1993-04-13T14:00:00Z,1993-04-13 15:00:00,192.0400001144,Working,31,
1993-04-19T14:00:00Z,1993-04-19 15:00:00,192.0299998856,Working,31,
1993-04-26T14:00:00Z,1993-04-26 15:00:00,192.0200001335,Working,31,
1993-05-03T14:00:00Z,1993-05-03 15:00:00,191.9899999237,Working,31,
1993-05-10T14:00:00Z,1993-05-10 15:00:00,191.9899999237,Working,31,
1993-05-17T14:00:00Z,1993-05-17 15:00:00,191.9899999237,Working,31,
1993-05-24T14:00:00Z,1993-05-24 15:00:00,191.9899999237,Working,31,
1993-05-31T14:00:00Z,1993-05-31 15:00:00,192.0899998283,Working,31,
1993-06-01T14:00:00Z,1993-06-01 15:00:00,191.9699999428,Working,31,
1993-06-07T14:00:00Z,1993-06-07 15:00:00,191.9600001907,Working,31,
1993-06-14T14:00:00Z,1993-06-14 15:00:00,191.9299999809,Working,31,
1993-06-21T14:00:00Z,1993-06-21 15:00:00,191.9299999809,Working,31,
1993-06-28T14:00:00Z,1993-06-28 15:00:00,191.9899999237,Working,31,
1993-07-05T14:00:00Z,1993-07-05 15:00:00,191.91,Working,31,
1993-07-12T14:00:00Z,1993-07-12 15:00:00,191.880000267,Working,31,
1993-07-19T14:00:00Z,1993-07-19 15:00:00,192.0200001335,Working,31,
1993-07-26T14:00:00Z,1993-07-26 15:00:00,192.0299998856,Working,31,
1993-08-02T14:00:00Z,1993-08-02 15:00:00,191.9699999428,Working,31,
1993-08-09T14:00:00Z,1993-08-09 15:00:00,191.8899995422,Working,31,
1993-08-16T14:00:00Z,1993-08-16 15:00:00,191.8700000381,Working,31,
1993-08-23T14:00:00Z,1993-08-23 15:00:00,191.8400003052,Working,31,
1993-08-30T14:00:00Z,1993-08-30 15:00:00,191.880000267,Working,31,
1993-09-06T14:00:00Z,1993-09-06 15:00:00,191.8999997711,Working,31,
1993-09-13T14:00:00Z,1993-09-13 15:00:00,192.0099999046,Working,31,
1993-09-14T14:00:00Z,1993-09-14 15:00:00,192.1299997902,Working,31,
1993-09-20T14:00:00Z,1993-09-20 15:00:00,192.1000000572,Working,31,
1993-09-27T13:00:00Z,1993-09-27 14:00:00,192.1000000572,Working,31,
1993-10-04T13:00:00Z,1993-10-04 14:00:00,192.1200000381,Working,31,
1993-10-11T13:00:00Z,1993-10-11 14:00:00,192.1799999809,Working,31,
1993-10-18T13:00:00Z,1993-10-18 14:00:00,192.1000000572,Working,31,
1993-10-24T13:00:00Z,1993-10-24 14:00:00,192.2300001717,Working,31,
1993-10-25T13:00:00Z,1993-10-25 14:00:00,192.1200000381,Working,31,
1993-10-31T13:00:00Z,1993-10-31 14:00:00,192.2599999046,Working,31,
1993-11-01T13:00:00Z,1993-11-01 14:00:00,192.2599999046,Working,31,
1993-11-02T13:00:00Z,1993-11-02 14:00:00,192.1499997711,Working,31,
1993-11-08T13:00:00Z,1993-11-08 14:00:00,192.1499997711,Working,31,
1993-11-15T13:00:00Z,1993-11-15 14:00:00,192.1400000191,Working,31,
1993-11-22T13:00:00Z,1993-11-22 14:00:00,192.1400000191,Working,31,
1993-11-29T13:00:00Z,1993-11-29 14:00:00,191.8899995422,Working,31,
1993-12-06T13:00:00Z,1993-12-06 14:00:00,191.8499995804,Working,31,
1993-12-13T13:00:00Z,1993-12-13 14:00:00,191.9699999428,Working,31,
1993-12-20T13:00:00Z,1993-12-20 14:00:00,192.0499998665,Working,31,
1993-12-27T13:00:00Z,1993-12-27 14:00:00,192.1400000191,Working,31,
1994-01-01T13:00:00Z,1994-01-01 14:00:00,192.2799998856,Working,31,
1994-01-03T13:00:00Z,1994-01-03 14:00:00,192.2399999237,Working,31,
1994-01-09T13:00:00Z,1994-01-09 14:00:00,192.5099999046,Working,31,
1994-01-10T13:00:00Z,1994-01-10 14:00:00,192.4200002289,Working,31,
1994-01-17T13:00:00Z,1994-01-17 14:00:00,192.4200002289,Working,31,
1994-01-24T13:00:00Z,1994-01-24 14:00:00,192.3700000381,Working,31,
1994-01-31T13:00:00Z,1994-01-31 14:00:00,192.3799997902,Working,31,
1994-02-07T13:00:00Z,1994-02-07 14:00:00,192.3700000381,Working,31,
1994-02-13T13:00:00Z,1994-02-13 14:00:00,192.4699999428,Working,31,
1994-02-15T13:00:00Z,1994-02-15 14:00:00,192.3599998093,Working,31,
1994-02-21T13:00:00Z,1994-02-21 14:00:00,192.3300000763,Working,31,
1994-02-28T13:00:00Z,1994-02-28 14:00:00,192.3300000763,Working,31,
1994-03-07T13:00:00Z,1994-03-07 14:00:00,192.4299999809,Working,31,
1994-03-14T13:00:00Z,1994-03-14 14:00:00,192.3999997711,Working,31,
1994-03-21T13:00:00Z,1994-03-21 14:00:00,192.3900000191,Working,31,
1994-03-28T14:00:00Z,1994-03-28 15:00:00,192.3799997902,Working,31,
1994-04-04T14:00:00Z,1994-04-04 15:00:00,192.3900000191,Working,31,
1994-04-05T14:00:00Z,1994-04-05 15:00:00,192.3799997902,Working,31,
1994-04-11T14:00:00Z,1994-04-11 15:00:00,192.3900000191,Working,31,
1994-04-18T14:00:00Z,1994-04-18 15:00:00,192.4299999809,Working,31,
1994-04-25T14:00:00Z,1994-04-25 15:00:00,192.3900000191,Working,31,
1994-05-01T14:00:00Z,1994-05-01 15:00:00,192.3999997711,Working,31,
1994-05-02T14:00:00Z,1994-05-02 15:00:00,192.3700000381,Working,31,
1994-05-09T14:00:00Z,1994-05-09 15:00:00,192.3599998093,Working,31,
1994-05-16T14:00:00Z,1994-05-16 15:00:00,192.3799997902,Working,31,
1994-05-23T14:00:00Z,1994-05-23 15:00:00,193.3799997902,Working,31,
1994-05-24T14:00:00Z,1994-05-24 15:00:00,193.4299999809,Working,31,
1994-05-30T14:00:00Z,1994-05-30 15:00:00,193.3399998283,Working,31,
1994-06-06T14:00:00Z,1994-06-06 15:00:00,192.2900001144,Working,31,
1994-06-13T14:00:00Z,1994-06-13 15:00:00,193.16,Working,31,
1994-06-20T14:00:00Z,1994-06-20 15:00:00,193.0800000763,Working,31,
1994-06-27T14:00:00Z,1994-06-27 15:00:00,192.9299999809,Working,31,
1994-07-04T14:00:00Z,1994-07-04 15:00:00,192.7700001335,Working,31,
1994-07-11T14:00:00Z,1994-07-11 15:00:00,192.6000000572,Working,31,
1994-07-18T14:00:00Z,1994-07-18 15:00:00,192.4699999428,Working,31,
1994-07-25T14:00:00Z,1994-07-25 15:00:00,192.4499999619,Working,31,
1994-08-01T14:00:00Z,1994-08-01 15:00:00,192.3799997902,Working,31,
1994-08-08T14:00:00Z,1994-08-08 15:00:00,192.2799998856,Working,31,
1994-08-15T14:00:00Z,1994-08-15 15:00:00,192.2700001335,Working,31,
1994-08-16T14:00:00Z,1994-08-16 15:00:00,192.2599999046,Working,31,
1994-08-22T14:00:00Z,1994-08-22 15:00:00,192.2799998856,Working,31,
1994-08-23T14:00:00Z,1994-08-23 15:00:00,192.2799998856,Working,31,
1994-08-29T14:00:00Z,1994-08-29 15:00:00,192.2799998856,Working,31,
1994-09-05T14:00:00Z,1994-09-05 15:00:00,192.2599999046,Working,31,
1994-09-12T14:00:00Z,1994-09-12 15:00:00,192.3399998283,Working,31,
1994-09-19T14:00:00Z,1994-09-19 15:00:00,192.4299999809,Working,31,
1994-09-26T13:00:00Z,1994-09-26 14:00:00,192.2500001526,Working,31,
1994-10-03T13:00:00Z,1994-10-03 14:00:00,192.4200002289,Working,31,
1994-10-04T13:00:00Z,1994-10-04 14:00:00,192.41,Working,31,
1994-10-10T13:00:00Z,1994-10-10 14:00:00,192.3900000191,Working,31,
1994-10-17T13:00:00Z,1994-10-17 14:00:00,192.3500000572,Working,31,
1994-10-24T13:00:00Z,1994-10-24 14:00:00,192.3100000954,Working,31,
1994-10-31T13:00:00Z,1994-10-31 14:00:00,192.3399998283,Working,31,
1994-11-07T13:00:00Z,1994-11-07 14:00:00,192.3500000572,Working,31,
1994-11-14T13:00:00Z,1994-11-14 14:00:00,192.1900002098,Working,31,
1994-11-21T13:00:00Z,1994-11-21 14:00:00,192.2500001526,Working,31,
1994-11-28T13:00:00Z,1994-11-28 14:00:00,192.2599999046,Working,31,
1994-12-05T13:00:00Z,1994-12-05 14:00:00,192.2599999046,Working,31,
1994-12-11T13:00:00Z,1994-12-11 14:00:00,192.2799998856,Working,31,
1994-12-12T13:00:00Z,1994-12-12 14:00:00,192.3199998474,Working,31,
1994-12-19T13:00:00Z,1994-12-19 14:00:00,192.3799997902,Working,31,
1994-12-26T13:00:00Z,1994-12-26 14:00:00,192.3199998474,Working,31,
1994-12-27T13:00:00Z,1994-12-27 14:00:00,192.2999998665,Working,31,
1995-01-01T13:00:00Z,1995-01-01 14:00:00,192.3500000572,Working,31,
1995-01-02T13:00:00Z,1995-01-02 14:00:00,192.3700000381,Working,31,
1995-01-09T13:00:00Z,1995-01-09 14:00:00,192.41,Working,31,
1995-01-16T13:00:00Z,1995-01-16 14:00:00,192.4200002289,Working,31,
1995-01-23T13:00:00Z,1995-01-23 14:00:00,192.4200002289,Working,31,
1995-01-30T13:00:00Z,1995-01-30 14:00:00,192.6499997711,Working,31,
1995-02-06T13:00:00Z,1995-02-06 14:00:00,192.6299997902,Working,31,
1995-02-12T13:00:00Z,1995-02-12 14:00:00,192.5499998665,Working,31,
1995-02-13T13:00:00Z,1995-02-13 14:00:00,192.5499998665,Working,31,
1995-02-20T13:00:00Z,1995-02-20 14:00:00,192.5499998665,Working,31,
1995-02-27T13:00:00Z,1995-02-27 14:00:00,192.5099999046,Working,31,
1995-02-28T13:00:00Z,1995-02-28 14:00:00,192.5200001335,Working,31,
1995-03-06T13:00:00Z,1995-03-06 14:00:00,192.4800001717,Working,31,
1995-03-13T13:00:00Z,1995-03-13 14:00:00,192.4400002098,Working,31,
1995-03-20T13:00:00Z,1995-03-20 14:00:00,192.3999997711,Working,31,
1995-03-27T14:00:00Z,1995-03-27 15:00:00,192.5000001526,Working,31,
1995-04-03T14:00:00Z,1995-04-03 15:00:00,192.4899999237,Working,31,
1995-04-10T14:00:00Z,1995-04-10 15:00:00,192.4699999428,Working,31,
1995-04-17T14:00:00Z,1995-04-17 15:00:00,192.4299999809,Working,31,
1995-04-18T14:00:00Z,1995-04-18 15:00:00,192.3999997711,Working,31,
1995-04-24T14:00:00Z,1995-04-24 15:00:00,192.3900000191,Working,31,
1995-05-02T14:00:00Z,1995-05-02 15:00:00,192.3999997711,Working,31,
1995-05-08T14:00:00Z,1995-05-08 15:00:00,192.3799997902,Working,31,
1995-05-15T14:00:00Z,1995-05-15 15:00:00,192.3799997902,Working,31,
1995-05-22T14:00:00Z,1995-05-22 15:00:00,192.5400001144,Working,31,
1995-05-29T14:00:00Z,1995-05-29 15:00:00,192.5600000954,Working,31,
1995-06-05T14:00:00Z,1995-06-05 15:00:00,193.4400002098,Working,31,
1995-06-06T14:00:00Z,1995-06-06 15:00:00,193.41,Working,31,
1995-06-11T14:00:00Z,1995-06-11 15:00:00,193.3399998283,Working,31,
1995-06-12T14:00:00Z,1995-06-12 15:00:00,193.2999998665,Working,31,
1995-06-19T14:00:00Z,1995-06-19 15:00:00,193.1799999809,Working,31,
1995-06-26T14:00:00Z,1995-06-26 15:00:00,193.0800000763,Working,31,
1995-07-03T14:00:00Z,1995-07-03 15:00:00,192.9600001907,Working,31,
1995-07-10T14:00:00Z,1995-07-10 15:00:00,192.8599998093,Working,31,
1995-07-17T14:00:00Z,1995-07-17 15:00:00,192.7500001526,Working,31,
1995-07-18T14:00:00Z,1995-07-18 15:00:00,192.7300001717,Working,31,
1995-07-24T14:00:00Z,1995-07-24 15:00:00,192.6299997902,Working,31,
1995-07-30T14:00:00Z,1995-07-30 15:00:00,192.5400001144,Working,31,
1995-07-31T14:00:00Z,1995-07-31 15:00:00,192.4899999237,Working,31,
1995-08-07T14:00:00Z,1995-08-07 15:00:00,192.3500000572,Working,31,
1995-08-14T14:00:00Z,1995-08-14 15:00:00,192.2599999046,Working,31,
1995-08-21T14:00:00Z,1995-08-21 15:00:00,192.1900002098,Working,31,
1995-08-28T14:00:00Z,1995-08-28 15:00:00,192.1299997902,Working,31,
1995-09-04T14:00:00Z,1995-09-04 15:00:00,192.2100001907,Working,31,
1995-09-11T14:00:00Z,1995-09-11 15:00:00,192.1700002289,Working,31,
1995-09-18T14:00:00Z,1995-09-18 15:00:00,192.16,Working,31,
1995-09-25T13:00:00Z,1995-09-25 14:00:00,192.1700002289,Working,31,
1995-10-01T13:00:00Z,1995-10-01 14:00:00,192.5000001526,Working,31,
1995-10-04T13:00:00Z,1995-10-04 14:00:00,192.5000001526,Working,31,
1995-10-09T13:00:00Z,1995-10-09 14:00:00,192.4800001717,Working,31,
1995-10-16T13:00:00Z,1995-10-16 14:00:00,192.4200002289,Working,31,
1995-10-23T13:00:00Z,1995-10-23 14:00:00,192.3900000191,Working,31,
1995-10-30T13:00:00Z,1995-10-30 14:00:00,192.3500000572,Working,31,
1995-11-06T13:00:00Z,1995-11-06 14:00:00,192.3300000763,Working,31,
1995-11-13T13:00:00Z,1995-11-13 14:00:00,192.2999998665,Working,31,
1995-11-19T13:00:00Z,1995-11-19 14:00:00,192.4499999619,Working,31,
1995-11-20T13:00:00Z,1995-11-20 14:00:00,192.4499999619,Working,31,
1995-11-27T13:00:00Z,1995-11-27 14:00:00,192.4299999809,Working,31,
1995-12-04T13:00:00Z,1995-12-04 14:00:00,192.3900000191,Working,31,
1995-12-11T13:00:00Z,1995-12-11 14:00:00,192.3500000572,Working,31,
1995-12-18T13:00:00Z,1995-12-18 14:00:00,192.3100000954,Working,31,
1995-12-25T13:00:00Z,1995-12-25 14:00:00,192.3999997711,Working,31,
1995-12-27T13:00:00Z,1995-12-27 14:00:00,192.6200000381,Working,31,
1996-01-02T13:00:00Z,1996-01-02 14:00:00,192.5000001526,Working,31,
1996-01-08T13:00:00Z,1996-01-08 14:00:00,192.4400002098,Working,31,
1996-01-15T13:00:00Z,1996-01-15 14:00:00,192.4200002289,Working,31,
1996-01-22T13:00:00Z,1996-01-22 14:00:00,192.3799997902,Working,31,
1996-01-29T13:00:00Z,1996-01-29 14:00:00,192.3500000572,Working,31,
1996-02-04T13:00:00Z,1996-02-04 14:00:00,192.3599998093,Working,31,
1996-02-06T13:00:00Z,1996-02-06 14:00:00,192.3300000763,Working,31,
1996-02-11T13:00:00Z,1996-02-11 14:00:00,192.3100000954,Working,31,
1996-02-12T13:00:00Z,1996-02-12 14:00:00,192.2999998665,Working,31,
1996-02-19T13:00:00Z,1996-02-19 14:00:00,192.3300000763,Working,31,
1996-02-26T13:00:00Z,1996-02-26 14:00:00,192.3199998474,Working,31,
1996-03-04T13:00:00Z,1996-03-04 14:00:00,192.2999998665,Working,31,
1996-03-11T13:00:00Z,1996-03-11 14:00:00,192.2799998856,Working,31,
1996-03-18T13:00:00Z,1996-03-18 14:00:00,192.2500001526,Working,31,
1996-03-25T13:00:00Z,1996-03-25 14:00:00,192.2500001526,Working,31,
1996-04-01T14:00:00Z,1996-04-01 15:00:00,192.2599999046,Working,31,
1996-04-08T14:00:00Z,1996-04-08 15:00:00,192.2700001335,Working,31,
1996-04-09T14:00:00Z,1996-04-09 15:00:00,192.2599999046,Working,31,
1996-04-15T14:00:00Z,1996-04-15 15:00:00,192.2700001335,Working,31,
1996-04-22T14:00:00Z,1996-04-22 15:00:00,192.2399999237,Working,31,
1996-04-29T14:00:00Z,1996-04-29 15:00:00,192.2300001717,Working,31,
1996-05-06T14:00:00Z,1996-05-06 15:00:00,192.2300001717,Working,31,
1996-05-13T14:00:00Z,1996-05-13 15:00:00,192.2300001717,Working,31,
1996-05-20T14:00:00Z,1996-05-20 15:00:00,192.3199998474,Working,31,
1996-05-27T14:00:00Z,1996-05-27 15:00:00,192.2700001335,Working,31,
1996-05-28T14:00:00Z,1996-05-28 15:00:00,192.2799998856,Working,31,
1996-06-03T14:00:00Z,1996-06-03 15:00:00,192.3300000763,Working,31,
1996-06-10T14:00:00Z,1996-06-10 15:00:00,192.3199998474,Working,31,
1996-06-17T14:00:00Z,1996-06-17 15:00:00,192.2900001144,Working,31,
1996-06-24T14:00:00Z,1996-06-24 15:00:00,192.2799998856,Working,31,
1996-07-01T14:00:00Z,1996-07-01 15:00:00,192.2900001144,Working,31,
1996-07-08T14:00:00Z,1996-07-08 15:00:00,192.3199998474,Working,31,
1996-07-15T14:00:00Z,1996-07-15 15:00:00,192.6299997902,Working,31,
1996-07-22T14:00:00Z,1996-07-22 15:00:00,192.5000001526,Working,31,
1996-07-29T14:00:00Z,1996-07-29 15:00:00,192.3700000381,Working,31,
1996-08-05T14:00:00Z,1996-08-05 15:00:00,192.3199998474,Working,31,
1996-08-12T14:00:00Z,1996-08-12 15:00:00,192.3399998283,Working,31,
1996-08-19T14:00:00Z,1996-08-19 15:00:00,192.3300000763,Working,31,
1996-08-26T14:00:00Z,1996-08-26 15:00:00,192.2799998856,Working,31,
1996-09-02T14:00:00Z,1996-09-02 15:00:00,192.2399999237,Working,31,
1996-09-09T14:00:00Z,1996-09-09 15:00:00,192.1799999809,Working,31,
1996-09-10T14:00:00Z,1996-09-10 15:00:00,192.1999999619,Working,31,
1996-09-16T14:00:00Z,1996-09-16 15:00:00,192.1400000191,Working,31,
1996-09-23T14:00:00Z,1996-09-23 15:00:00,192.1200000381,Working,31,
1996-09-30T14:00:00Z,1996-09-30 15:00:00,192.2300001717,Working,31,
1996-10-07T14:00:00Z,1996-10-07 15:00:00,192.2199999428,Working,31,
1996-10-14T14:00:00Z,1996-10-14 15:00:00,192.1499997711,Working,31,
1996-10-21T14:00:00Z,1996-10-21 15:00:00,192.3100000954,Working,31,
1996-10-28T13:00:00Z,1996-10-28 14:00:00,192.3700000381,Working,31,
1996-11-04T13:00:00Z,1996-11-04 14:00:00,192.3999997711,Working,31,
1996-11-11T13:00:00Z,1996-11-11 14:00:00,192.3700000381,Working,31,
1996-11-18T13:00:00Z,1996-11-18 14:00:00,192.4299999809,Working,31,
1996-11-25T13:00:00Z,1996-11-25 14:00:00,192.3999997711,Working,31,
1996-12-01T13:00:00Z,1996-12-01 14:00:00,192.4299999809,Working,31,
1996-12-02T13:00:00Z,1996-12-02 14:00:00,192.41,Working,31,
1996-12-09T13:00:00Z,1996-12-09 14:00:00,192.4299999809,Working,31,
1996-12-16T13:00:00Z,1996-12-16 14:00:00,192.4499999619,Working,31,
1996-12-23T13:00:00Z,1996-12-23 14:00:00,192.4800001717,Working,31,
1996-12-31T13:00:00Z,1996-12-31 14:00:00,192.6099998093,Working,31,
1997-01-06T13:00:00Z,1997-01-06 14:00:00,192.6200000381,Working,31,
1997-01-07T13:00:00Z,1997-01-07 14:00:00,192.6200000381,Working,31,
1997-01-13T13:00:00Z,1997-01-13 14:00:00,192.5899998283,Working,31,
1997-01-20T13:00:00Z,1997-01-20 14:00:00,192.5600000954,Working,31,
1997-01-27T13:00:00Z,1997-01-27 14:00:00,192.5699998474,Working,31,
1997-02-03T13:00:00Z,1997-02-03 14:00:00,192.5899998283,Working,31,
1997-02-10T13:00:00Z,1997-02-10 14:00:00,192.5600000954,Working,31,
1997-02-11T13:00:00Z,1997-02-11 14:00:00,192.5699998474,Working,31,
1997-02-17T13:00:00Z,1997-02-17 14:00:00,192.5899998283,Working,31,
1997-02-24T13:00:00Z,1997-02-24 14:00:00,192.4699999428,Working,31,
1997-03-03T13:00:00Z,1997-03-03 14:00:00,192.3100000954,Working,31,
1997-03-10T13:00:00Z,1997-03-10 14:00:00,192.3100000954,Working,31,
1997-03-17T13:00:00Z,1997-03-17 14:00:00,192.3100000954,Working,31,
1997-03-24T13:00:00Z,1997-03-24 14:00:00,192.2999998665,Working,31,
1997-03-31T14:00:00Z,1997-03-31 15:00:00,192.2999998665,Working,31,
1997-04-02T14:00:00Z,1997-04-02 15:00:00,192.3100000954,Working,31,
1997-04-07T14:00:00Z,1997-04-07 15:00:00,192.2999998665,Working,31,
1997-04-08T14:00:00Z,1997-04-08 15:00:00,192.2500001526,Working,31,
1997-04-14T14:00:00Z,1997-04-14 15:00:00,192.2500001526,Working,31,
1997-04-15T14:00:00Z,1997-04-15 15:00:00,192.2399999237,Working,31,
1997-04-21T14:00:00Z,1997-04-21 15:00:00,192.2300001717,Working,31,
1997-04-28T14:00:00Z,1997-04-28 15:00:00,192.2199999428,Working,31,
1997-05-05T14:00:00Z,1997-05-05 15:00:00,192.2199999428,Working,31,
1997-05-12T14:00:00Z,1997-05-12 15:00:00,192.2700001335,Working,31,
1997-05-19T14:00:00Z,1997-05-19 15:00:00,192.3100000954,Working,31,
1997-05-26T14:00:00Z,1997-05-26 15:00:00,192.3399998283,Working,31,
1997-06-01T14:00:00Z,1997-06-01 15:00:00,192.3599998093,Working,31,
1997-06-02T14:00:00Z,1997-06-02 15:00:00,192.3399998283,Working,31,
1997-06-09T14:00:00Z,1997-06-09 15:00:00,192.3300000763,Working,31,
1997-06-10T14:00:00Z,1997-06-10 15:00:00,192.3399998283,Working,31,
1997-06-16T14:00:00Z,1997-06-16 15:00:00,192.3199998474,Working,31,
1997-06-23T14:00:00Z,1997-06-23 15:00:00,192.3599998093,Working,31,
1997-06-30T14:00:00Z,1997-06-30 15:00:00,192.4200002289,Working,31,
1997-07-07T14:00:00Z,1997-07-07 15:00:00,192.4699999428,Working,31,
1997-07-14T14:00:00Z,1997-07-14 15:00:00,192.5499998665,Working,31,
1997-07-21T14:00:00Z,1997-07-21 15:00:00,192.5800000763,Working,31,
1997-07-28T14:00:00Z,1997-07-28 15:00:00,192.6000000572,Working,31,
1997-08-04T14:00:00Z,1997-08-04 15:00:00,192.6000000572,Working,31,
1997-08-11T14:00:00Z,1997-08-11 15:00:00,192.4899999237,Working,31,
1997-08-18T14:00:00Z,1997-08-18 15:00:00,192.3900000191,Working,31,
1997-08-25T14:00:00Z,1997-08-25 15:00:00,192.2500001526,Working,31,
