# WaterLevel.0106_120-5_-_Stadt_Freiburg@EX_Freiburg_im_Breisgau.EntireRecord.csv generated at 2024-11-19 06:00:02 (UTC-08:00) by AQUARIUS Time-Series 22.4.180.0
# 
# Time-series identifier: WaterLevel.0106/120-5 - Stadt Freiburg@EX_Freiburg_im_Breisgau
# Location: EX_Freiburg_im_Breisgau
# UTC offset: (UTC+01:00)
# Value units: m
# Value parameter: WaterLevel
# Interpolation type: Instantaneous Values
# Time-series type: Basic
# 
# Export options: Corrected signal from Beginning of Record to End of Record
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC,Timestamp (UTC+01:00),Value,Approval Level,Grade,Qualifiers
2001-05-20T00:00:00Z,2001-05-20 01:00:00,323.2,Working,-1,
2001-05-27T00:00:00Z,2001-05-27 01:00:00,322.78,Working,-1,
2001-06-03T00:00:00Z,2001-06-03 01:00:00,322.48,Working,-1,
2001-06-10T00:00:00Z,2001-06-10 01:00:00,322.09,Working,-1,
2001-06-17T00:00:00Z,2001-06-17 01:00:00,321.86,Working,-1,
2001-06-24T00:00:00Z,2001-06-24 01:00:00,321.67,Working,-1,
2001-07-01T00:00:00Z,2001-07-01 01:00:00,322.57,Working,-1,
2001-07-08T00:00:00Z,2001-07-08 01:00:00,322.61,Working,-1,
2001-07-15T00:00:00Z,2001-07-15 01:00:00,322.53,Working,-1,
2001-07-22T00:00:00Z,2001-07-22 01:00:00,322.45,Working,-1,
2001-08-02T00:00:00Z,2001-08-02 01:00:00,320.62,Working,-1,
2001-08-05T00:00:00Z,2001-08-05 01:00:00,320.52,Working,-1,
2001-08-12T00:00:00Z,2001-08-12 01:00:00,320.19,Working,-1,
2001-08-19T00:00:00Z,2001-08-19 01:00:00,319.79,Working,-1,
2001-08-26T00:00:00Z,2001-08-26 01:00:00,319.58,Working,-1,
2001-09-02T00:00:00Z,2001-09-02 01:00:00,319.34,Working,-1,
2001-09-09T00:00:00Z,2001-09-09 01:00:00,319.27,Working,-1,
2001-09-16T00:00:00Z,2001-09-16 01:00:00,319.46,Working,-1,
2001-09-23T00:00:00Z,2001-09-23 01:00:00,320.01,Working,-1,
2001-09-30T00:00:00Z,2001-09-30 01:00:00,319.89,Working,-1,
2001-10-07T00:00:00Z,2001-10-07 01:00:00,319.93,Working,-1,
2001-10-14T00:00:00Z,2001-10-14 01:00:00,320.06,Working,-1,
2001-10-21T00:00:00Z,2001-10-21 01:00:00,319.99,Working,-1,
2001-10-28T00:00:00Z,2001-10-28 01:00:00,319.94,Working,-1,
2001-11-05T00:00:00Z,2001-11-05 01:00:00,319.89,Working,-1,
2001-11-12T00:00:00Z,2001-11-12 01:00:00,319.87,Working,-1,
2001-11-18T00:00:00Z,2001-11-18 01:00:00,319.45,Working,-1,
2001-11-25T00:00:00Z,2001-11-25 01:00:00,319.21,Working,-1,
2001-12-02T00:00:00Z,2001-12-02 01:00:00,320.39,Working,-1,
2001-12-09T00:00:00Z,2001-12-09 01:00:00,320.05,Working,-1,
2001-12-16T00:00:00Z,2001-12-16 01:00:00,319.69,Working,-1,
2001-12-23T00:00:00Z,2001-12-23 01:00:00,319.56,Working,-1,
2001-12-30T00:00:00Z,2001-12-30 01:00:00,319.36,Working,-1,
2002-01-06T00:00:00Z,2002-01-06 01:00:00,319.55,Working,-1,
2002-01-13T00:00:00Z,2002-01-13 01:00:00,319.67,Working,-1,
2002-01-20T00:00:00Z,2002-01-20 01:00:00,319.5,Working,-1,
2002-01-27T00:00:00Z,2002-01-27 01:00:00,319.18,Working,-1,
2002-02-03T00:00:00Z,2002-02-03 01:00:00,319.08,Working,-1,
2002-02-10T00:00:00Z,2002-02-10 01:00:00,319.03,Working,-1,
2002-02-17T00:00:00Z,2002-02-17 01:00:00,318.95,Working,-1,
2002-02-24T00:00:00Z,2002-02-24 01:00:00,318.9,Working,-1,
2002-03-03T00:00:00Z,2002-03-03 01:00:00,319.83,Working,-1,
2002-03-10T00:00:00Z,2002-03-10 01:00:00,319.78,Working,-1,
2002-03-24T00:00:00Z,2002-03-24 01:00:00,320.14,Working,-1,
2002-03-31T00:00:00Z,2002-03-31 01:00:00,320.15,Working,-1,
2002-04-07T00:00:00Z,2002-04-07 01:00:00,320.11,Working,-1,
2002-04-14T00:00:00Z,2002-04-14 01:00:00,320.18,Working,-1,
2002-04-21T00:00:00Z,2002-04-21 01:00:00,320.02,Working,-1,
2002-04-28T00:00:00Z,2002-04-28 01:00:00,319.97,Working,-1,
2002-05-05T00:00:00Z,2002-05-05 01:00:00,320.77,Working,-1,
2002-05-12T00:00:00Z,2002-05-12 01:00:00,320.52,Working,-1,
2002-05-19T00:00:00Z,2002-05-19 01:00:00,320.19,Working,-1,
2002-05-26T00:00:00Z,2002-05-26 01:00:00,320.01,Working,-1,
2002-06-02T00:00:00Z,2002-06-02 01:00:00,321.57,Working,-1,
2002-06-09T00:00:00Z,2002-06-09 01:00:00,321.37,Working,-1,
2002-06-16T00:00:00Z,2002-06-16 01:00:00,321.17,Working,-1,
2002-06-23T00:00:00Z,2002-06-23 01:00:00,320.87,Working,-1,
2002-06-30T00:00:00Z,2002-06-30 01:00:00,320.57,Working,-1,
2002-07-07T00:00:00Z,2002-07-07 01:00:00,320.02,Working,-1,
2002-07-14T00:00:00Z,2002-07-14 01:00:00,319.77,Working,-1,
2002-07-21T00:00:00Z,2002-07-21 01:00:00,319.68,Working,-1,
2002-07-28T00:00:00Z,2002-07-28 01:00:00,319.4,Working,-1,
2002-08-04T00:00:00Z,2002-08-04 01:00:00,319.25,Working,-1,
2002-08-11T00:00:00Z,2002-08-11 01:00:00,319.4,Working,-1,
2002-08-18T00:00:00Z,2002-08-18 01:00:00,319.8,Working,-1,
2002-08-25T00:00:00Z,2002-08-25 01:00:00,319.63,Working,-1,
2002-09-01T00:00:00Z,2002-09-01 01:00:00,319.34,Working,-1,
2002-09-08T00:00:00Z,2002-09-08 01:00:00,319.04,Working,-1,
2002-09-15T00:00:00Z,2002-09-15 01:00:00,318.82,Working,-1,
2002-09-22T00:00:00Z,2002-09-22 01:00:00,318.6,Working,-1,
2002-09-29T00:00:00Z,2002-09-29 01:00:00,318.76,Working,-1,
2002-10-06T00:00:00Z,2002-10-06 01:00:00,318.71,Working,-1,
2002-10-13T00:00:00Z,2002-10-13 01:00:00,318.67,Working,-1,
2002-10-20T00:00:00Z,2002-10-20 01:00:00,319.72,Working,-1,
2002-10-27T00:00:00Z,2002-10-27 01:00:00,320.36,Working,-1,
2002-11-03T00:00:00Z,2002-11-03 01:00:00,320.46,Working,-1,
2002-11-10T00:00:00Z,2002-11-10 01:00:00,321.8,Working,-1,
2002-11-17T00:00:00Z,2002-11-17 01:00:00,322.64,Working,-1,
2002-11-24T00:00:00Z,2002-11-24 01:00:00,322.47,Working,-1,
2002-12-01T00:00:00Z,2002-12-01 01:00:00,322.62,Working,-1,
2002-12-08T00:00:00Z,2002-12-08 01:00:00,322.5,Working,-1,
2002-12-15T00:00:00Z,2002-12-15 01:00:00,322.17,Working,-1,
2002-12-22T00:00:00Z,2002-12-22 01:00:00,322.27,Working,-1,
2002-12-29T00:00:00Z,2002-12-29 01:00:00,322.39,Working,-1,
2003-01-05T00:00:00Z,2003-01-05 01:00:00,322.74,Working,-1,
2003-01-12T00:00:00Z,2003-01-12 01:00:00,322.22,Working,-1,
2003-01-19T00:00:00Z,2003-01-19 01:00:00,321.68,Working,-1,
2003-01-26T00:00:00Z,2003-01-26 01:00:00,321.79,Working,-1,
2003-02-02T00:00:00Z,2003-02-02 01:00:00,321.63,Working,-1,
2003-02-09T00:00:00Z,2003-02-09 01:00:00,321.7,Working,-1,
2003-02-16T00:00:00Z,2003-02-16 01:00:00,321.34,Working,-1,
2003-02-23T00:00:00Z,2003-02-23 01:00:00,320.83,Working,-1,
2003-03-03T00:00:00Z,2003-03-03 01:00:00,320.7,Working,-1,
2003-03-10T00:00:00Z,2003-03-10 01:00:00,320.87,Working,-1,
2003-03-17T00:00:00Z,2003-03-17 01:00:00,320.81,Working,-1,
2003-03-24T00:00:00Z,2003-03-24 01:00:00,320.29,Working,-1,
2003-03-31T00:00:00Z,2003-03-31 01:00:00,319.88,Working,-1,
2003-04-06T00:00:00Z,2003-04-06 01:00:00,319.66,Working,-1,
2003-04-13T00:00:00Z,2003-04-13 01:00:00,319.42,Working,-1,
2003-04-20T00:00:00Z,2003-04-20 01:00:00,319.27,Working,-1,
2003-05-04T00:00:00Z,2003-05-04 01:00:00,318.9,Working,-1,
2003-05-11T00:00:00Z,2003-05-11 01:00:00,318.56,Working,-1,
2003-05-18T00:00:00Z,2003-05-18 01:00:00,318.28,Working,-1,
2003-05-25T00:00:00Z,2003-05-25 01:00:00,318.24,Working,-1,
2003-06-01T00:00:00Z,2003-06-01 01:00:00,318.19,Working,-1,
2003-06-08T00:00:00Z,2003-06-08 01:00:00,318.43,Working,-1,
2003-06-15T00:00:00Z,2003-06-15 01:00:00,318.35,Working,-1,
2003-06-22T00:00:00Z,2003-06-22 01:00:00,318.37,Working,-1,
2003-06-29T00:00:00Z,2003-06-29 01:00:00,317.87,Working,-1,
2003-07-06T00:00:00Z,2003-07-06 01:00:00,317.72,Working,-1,
2003-07-13T00:00:00Z,2003-07-13 01:00:00,317.37,Working,-1,
2003-07-20T00:00:00Z,2003-07-20 01:00:00,317.01,Working,-1,
2003-07-27T00:00:00Z,2003-07-27 01:00:00,316.83,Working,-1,
2003-08-03T00:00:00Z,2003-08-03 01:00:00,316.95,Working,-1,
2003-08-10T00:00:00Z,2003-08-10 01:00:00,316.64,Working,-1,
2003-08-17T00:00:00Z,2003-08-17 01:00:00,316.19,Working,-1,
2003-08-24T00:00:00Z,2003-08-24 01:00:00,315.85,Working,-1,
2003-09-07T00:00:00Z,2003-09-07 01:00:00,315.77,Working,-1,
2003-09-14T00:00:00Z,2003-09-14 01:00:00,315.7,Working,-1,
2003-09-21T00:00:00Z,2003-09-21 01:00:00,315.43,Working,-1,
2003-09-28T00:00:00Z,2003-09-28 01:00:00,315.11,Working,-1,
2003-10-05T00:00:00Z,2003-10-05 01:00:00,315.2,Working,-1,
2003-10-12T00:00:00Z,2003-10-12 01:00:00,316.42,Working,-1,
2003-10-19T00:00:00Z,2003-10-19 01:00:00,316.58,Working,-1,
2003-10-26T00:00:00Z,2003-10-26 01:00:00,316.77,Working,-1,
2003-11-02T00:00:00Z,2003-11-02 01:00:00,316.75,Working,-1,
2003-11-09T00:00:00Z,2003-11-09 01:00:00,316.8,Working,-1,
2003-11-16T00:00:00Z,2003-11-16 01:00:00,316.87,Working,-1,
2003-11-23T00:00:00Z,2003-11-23 01:00:00,317.35,Working,-1,
2003-11-30T00:00:00Z,2003-11-30 01:00:00,317.94,Working,-1,
2003-12-07T00:00:00Z,2003-12-07 01:00:00,318.32,Working,-1,
2003-12-14T00:00:00Z,2003-12-14 01:00:00,318.43,Working,-1,
2003-12-21T00:00:00Z,2003-12-21 01:00:00,318.72,Working,-1,
2003-12-28T00:00:00Z,2003-12-28 01:00:00,318.99,Working,-1,
2004-01-04T00:00:00Z,2004-01-04 01:00:00,318.98,Working,-1,
2004-01-11T00:00:00Z,2004-01-11 01:00:00,319.05,Working,-1,
2004-01-18T00:00:00Z,2004-01-18 01:00:00,320.17,Working,-1,
2004-01-25T00:00:00Z,2004-01-25 01:00:00,321.33,Working,-1,
2004-02-01T00:00:00Z,2004-02-01 01:00:00,321.04,Working,-1,
2004-02-08T00:00:00Z,2004-02-08 01:00:00,321.26,Working,-1,
2004-02-15T00:00:00Z,2004-02-15 01:00:00,321.12,Working,-1,
2004-02-22T00:00:00Z,2004-02-22 01:00:00,321.07,Working,-1,
2004-02-29T00:00:00Z,2004-02-29 01:00:00,320.78,Working,-1,
2004-03-07T00:00:00Z,2004-03-07 01:00:00,320.62,Working,-1,
2004-03-14T00:00:00Z,2004-03-14 01:00:00,320.49,Working,-1,
2004-03-21T00:00:00Z,2004-03-21 01:00:00,320.53,Working,-1,
2004-03-28T00:00:00Z,2004-03-28 01:00:00,320.35,Working,-1,
2004-04-04T00:00:00Z,2004-04-04 01:00:00,320.09,Working,-1,
2004-04-11T00:00:00Z,2004-04-11 01:00:00,319.96,Working,-1,
2004-04-18T00:00:00Z,2004-04-18 01:00:00,319.75,Working,-1,
2004-04-25T00:00:00Z,2004-04-25 01:00:00,319.51,Working,-1,
2004-05-02T00:00:00Z,2004-05-02 01:00:00,319.33,Working,-1,
2004-05-09T00:00:00Z,2004-05-09 01:00:00,319.3,Working,-1,
2004-05-16T00:00:00Z,2004-05-16 01:00:00,319.26,Working,-1,
2004-05-23T00:00:00Z,2004-05-23 01:00:00,319.2,Working,-1,
2004-05-30T00:00:00Z,2004-05-30 01:00:00,318.97,Working,-1,
2004-06-06T00:00:00Z,2004-06-06 01:00:00,319.22,Working,-1,
2004-06-13T00:00:00Z,2004-06-13 01:00:00,319.24,Working,-1,
2004-06-20T00:00:00Z,2004-06-20 01:00:00,319.2,Working,-1,
2004-06-27T00:00:00Z,2004-06-27 01:00:00,319.27,Working,-1,
2004-07-04T00:00:00Z,2004-07-04 01:00:00,318.97,Working,-1,
2004-07-11T00:00:00Z,2004-07-11 01:00:00,319.07,Working,-1,
2004-07-18T00:00:00Z,2004-07-18 01:00:00,319.17,Working,-1,
2004-07-25T00:00:00Z,2004-07-25 01:00:00,318.94,Working,-1,
2004-08-01T00:00:00Z,2004-08-01 01:00:00,318.78,Working,-1,
2004-08-08T00:00:00Z,2004-08-08 01:00:00,318.67,Working,-1,
2004-08-15T00:00:00Z,2004-08-15 01:00:00,318.72,Working,-1,
2004-08-22T00:00:00Z,2004-08-22 01:00:00,318.95,Working,-1,
2004-08-29T00:00:00Z,2004-08-29 01:00:00,319.18,Working,-1,
2004-09-06T00:00:00Z,2004-09-06 01:00:00,319.18,Working,-1,
2004-09-12T00:00:00Z,2004-09-12 01:00:00,318.99,Working,-1,
2004-09-19T00:00:00Z,2004-09-19 01:00:00,318.81,Working,-1,
2004-09-26T00:00:00Z,2004-09-26 01:00:00,318.85,Working,-1,
2004-10-03T00:00:00Z,2004-10-03 01:00:00,318.65,Working,-1,
2004-10-10T00:00:00Z,2004-10-10 01:00:00,318.46,Working,-1,
2004-10-17T00:00:00Z,2004-10-17 01:00:00,319.12,Working,-1,
2004-10-24T00:00:00Z,2004-10-24 01:00:00,319.37,Working,-1,
2004-10-31T00:00:00Z,2004-10-31 01:00:00,320.42,Working,-1,
2004-11-07T00:00:00Z,2004-11-07 01:00:00,320.25,Working,-1,
2004-11-14T00:00:00Z,2004-11-14 01:00:00,319.88,Working,-1,
2004-11-21T00:00:00Z,2004-11-21 01:00:00,319.57,Working,-1,
2004-11-28T00:00:00Z,2004-11-28 01:00:00,319.48,Working,-1,
2004-12-05T00:00:00Z,2004-12-05 01:00:00,319.43,Working,-1,
2004-12-12T00:00:00Z,2004-12-12 01:00:00,319.32,Working,-1,
2004-12-19T00:00:00Z,2004-12-19 01:00:00,319.15,Working,-1,
2004-12-26T00:00:00Z,2004-12-26 01:00:00,319.51,Working,-1,
2005-01-02T00:00:00Z,2005-01-02 01:00:00,319.54,Working,-1,
2005-01-09T00:00:00Z,2005-01-09 01:00:00,319.76,Working,-1,
2005-01-16T00:00:00Z,2005-01-16 01:00:00,319.65,Working,-1,
2005-01-23T00:00:00Z,2005-01-23 01:00:00,319.51,Working,-1,
2005-01-30T00:00:00Z,2005-01-30 01:00:00,319.33,Working,-1,
2005-02-06T00:00:00Z,2005-02-06 01:00:00,319.22,Working,-1,
2005-02-13T00:00:00Z,2005-02-13 01:00:00,319.41,Working,-1,
2005-02-20T00:00:00Z,2005-02-20 01:00:00,319.8,Working,-1,
2005-02-27T00:00:00Z,2005-02-27 01:00:00,319.77,Working,-1,
2005-03-06T00:00:00Z,2005-03-06 01:00:00,319.62,Working,-1,
2005-03-13T00:00:00Z,2005-03-13 01:00:00,319.56,Working,-1,
2005-03-20T00:00:00Z,2005-03-20 01:00:00,320,Working,-1,
2005-03-27T00:00:00Z,2005-03-27 01:00:00,320.18,Working,-1,
2005-04-03T00:00:00Z,2005-04-03 01:00:00,320.27,Working,-1,
2005-04-10T00:00:00Z,2005-04-10 01:00:00,320.31,Working,-1,
2005-04-17T00:00:00Z,2005-04-17 01:00:00,320.38,Working,-1,
2005-04-24T00:00:00Z,2005-04-24 01:00:00,321.38,Working,-1,
2005-05-01T00:00:00Z,2005-05-01 01:00:00,321.17,Working,-1,
2005-05-08T00:00:00Z,2005-05-08 01:00:00,321.44,Working,-1,
2005-05-15T00:00:00Z,2005-05-15 01:00:00,321.47,Working,-1,
2005-05-22T00:00:00Z,2005-05-22 01:00:00,321.35,Working,-1,
2005-05-29T00:00:00Z,2005-05-29 01:00:00,321.25,Working,-1,
2005-06-05T00:00:00Z,2005-06-05 01:00:00,321.11,Working,-1,
2005-06-12T00:00:00Z,2005-06-12 01:00:00,320.9,Working,-1,
2005-06-19T00:00:00Z,2005-06-19 01:00:00,320.67,Working,-1,
2005-06-26T00:00:00Z,2005-06-26 01:00:00,320.33,Working,-1,
2005-07-03T00:00:00Z,2005-07-03 01:00:00,320.12,Working,-1,
2005-07-10T00:00:00Z,2005-07-10 01:00:00,319.71,Working,-1,
2005-07-17T00:00:00Z,2005-07-17 01:00:00,319.32,Working,-1,
2005-07-24T00:00:00Z,2005-07-24 01:00:00,318.96,Working,-1,
2005-07-31T00:00:00Z,2005-07-31 01:00:00,318.95,Working,-1,
2005-08-07T00:00:00Z,2005-08-07 01:00:00,318.71,Working,-1,
2005-08-14T00:00:00Z,2005-08-14 01:00:00,318.5,Working,-1,
2005-08-21T00:00:00Z,2005-08-21 01:00:00,318.78,Working,-1,
2005-08-28T00:00:00Z,2005-08-28 01:00:00,318.73,Working,-1,
2005-09-04T00:00:00Z,2005-09-04 01:00:00,318.6,Working,-1,
2005-09-11T00:00:00Z,2005-09-11 01:00:00,318.4,Working,-1,
2005-09-18T00:00:00Z,2005-09-18 01:00:00,318.33,Working,-1,
2005-09-25T00:00:00Z,2005-09-25 01:00:00,318.14,Working,-1,
2005-10-02T00:00:00Z,2005-10-02 01:00:00,318.05,Working,-1,
2005-10-09T00:00:00Z,2005-10-09 01:00:00,318.59,Working,-1,
2005-10-16T00:00:00Z,2005-10-16 01:00:00,318.65,Working,-1,
2005-10-23T00:00:00Z,2005-10-23 01:00:00,318.55,Working,-1,
2005-10-30T00:00:00Z,2005-10-30 01:00:00,318.3,Working,-1,
2005-11-06T00:00:00Z,2005-11-06 01:00:00,317.97,Working,-1,
2005-11-13T00:00:00Z,2005-11-13 01:00:00,317.75,Working,-1,
2005-11-20T00:00:00Z,2005-11-20 01:00:00,317.44,Working,-1,
2005-11-27T00:00:00Z,2005-11-27 01:00:00,317.15,Working,-1,
2005-12-04T00:00:00Z,2005-12-04 01:00:00,316.86,Working,-1,
2005-12-11T00:00:00Z,2005-12-11 01:00:00,316.66,Working,-1,
2005-12-18T00:00:00Z,2005-12-18 01:00:00,316.5,Working,-1,
2005-12-25T00:00:00Z,2005-12-25 01:00:00,316.38,Working,-1,
2006-01-01T00:00:00Z,2006-01-01 01:00:00,316.36,Working,-1,
2006-01-08T00:00:00Z,2006-01-08 01:00:00,316.63,Working,-1,
2006-01-15T00:00:00Z,2006-01-15 01:00:00,316.8,Working,-1,
2006-01-22T00:00:00Z,2006-01-22 01:00:00,316.99,Working,-1,
2006-01-29T00:00:00Z,2006-01-29 01:00:00,317.04,Working,-1,
2006-02-05T00:00:00Z,2006-02-05 01:00:00,317.15,Working,-1,
2006-02-12T00:00:00Z,2006-02-12 01:00:00,317.25,Working,-1,
2006-02-19T00:00:00Z,2006-02-19 01:00:00,317.52,Working,-1,
2006-02-26T00:00:00Z,2006-02-26 01:00:00,317.97,Working,-1,
2006-03-05T00:00:00Z,2006-03-05 01:00:00,318.37,Working,-1,
2006-03-12T00:00:00Z,2006-03-12 01:00:00,320.6,Working,-1,
2006-03-19T00:00:00Z,2006-03-19 01:00:00,320.39,Working,-1,
2006-03-26T00:00:00Z,2006-03-26 01:00:00,320.47,Working,-1,
2006-04-02T00:00:00Z,2006-04-02 01:00:00,321.03,Working,-1,
2006-04-09T00:00:00Z,2006-04-09 01:00:00,321.1,Working,-1,
2006-04-16T00:00:00Z,2006-04-16 01:00:00,321.6,Working,-1,
2006-04-23T00:00:00Z,2006-04-23 01:00:00,321.66,Working,-1,
2006-04-30T00:00:00Z,2006-04-30 01:00:00,321.52,Working,-1,
2006-05-07T00:00:00Z,2006-05-07 01:00:00,321.41,Working,-1,
2006-05-14T00:00:00Z,2006-05-14 01:00:00,321.37,Working,-1,
2006-05-21T00:00:00Z,2006-05-21 01:00:00,321.33,Working,-1,
2006-05-28T00:00:00Z,2006-05-28 01:00:00,321.13,Working,-1,
2006-07-02T00:00:00Z,2006-07-02 01:00:00,320.77,Working,-1,
2006-07-09T00:00:00Z,2006-07-09 01:00:00,320.47,Working,-1,
2006-07-16T00:00:00Z,2006-07-16 01:00:00,320.22,Working,-1,
2006-07-23T00:00:00Z,2006-07-23 01:00:00,319.84,Working,-1,
2006-07-30T00:00:00Z,2006-07-30 01:00:00,319.47,Working,-1,
2006-08-06T00:00:00Z,2006-08-06 01:00:00,320.18,Working,-1,
2006-08-13T00:00:00Z,2006-08-13 01:00:00,319.55,Working,-1,
2006-08-20T00:00:00Z,2006-08-20 01:00:00,319.81,Working,-1,
2006-08-27T00:00:00Z,2006-08-27 01:00:00,319.78,Working,-1,
2006-09-03T00:00:00Z,2006-09-03 01:00:00,320.59,Working,-1,
2006-09-10T00:00:00Z,2006-09-10 01:00:00,320.37,Working,-1,
2006-09-17T00:00:00Z,2006-09-17 01:00:00,320.17,Working,-1,
2006-09-24T00:00:00Z,2006-09-24 01:00:00,321.18,Working,-1,
2006-10-01T00:00:00Z,2006-10-01 01:00:00,321.28,Working,-1,
2006-10-08T00:00:00Z,2006-10-08 01:00:00,322.07,Working,-1,
2006-10-15T00:00:00Z,2006-10-15 01:00:00,321.91,Working,-1,
2006-10-22T00:00:00Z,2006-10-22 01:00:00,321.7,Working,-1,
2006-10-29T00:00:00Z,2006-10-29 01:00:00,321.84,Working,-1,
2006-11-05T00:00:00Z,2006-11-05 01:00:00,321.56,Working,-1,
2006-11-19T00:00:00Z,2006-11-19 01:00:00,321.09,Working,-1,
2006-11-26T00:00:00Z,2006-11-26 01:00:00,321.07,Working,-1,
2006-12-03T00:00:00Z,2006-12-03 01:00:00,320.86,Working,-1,
2006-12-10T00:00:00Z,2006-12-10 01:00:00,321.17,Working,-1,
2006-12-17T00:00:00Z,2006-12-17 01:00:00,320.7,Working,-1,
2006-12-24T00:00:00Z,2006-12-24 01:00:00,320.27,Working,-1,
2006-12-31T00:00:00Z,2006-12-31 01:00:00,319.89,Working,-1,
2007-01-01T00:00:00Z,2007-01-01 01:00:00,320.07,Working,-1,
2007-01-08T00:00:00Z,2007-01-08 01:00:00,319.85,Working,-1,
2007-01-15T00:00:00Z,2007-01-15 01:00:00,319.86,Working,-1,
2007-01-22T00:00:00Z,2007-01-22 01:00:00,319.72,Working,-1,
2007-01-29T00:00:00Z,2007-01-29 01:00:00,319.38,Working,-1,
2007-02-05T00:00:00Z,2007-02-05 01:00:00,319.24,Working,-1,
2007-02-12T00:00:00Z,2007-02-12 01:00:00,319.3,Working,-1,
2007-02-19T00:00:00Z,2007-02-19 01:00:00,320.1,Working,-1,
2007-02-26T00:00:00Z,2007-02-26 01:00:00,320,Working,-1,
2007-03-05T00:00:00Z,2007-03-05 01:00:00,320.41,Working,-1,
2007-03-12T00:00:00Z,2007-03-12 01:00:00,320.51,Working,-1,
2007-03-19T00:00:00Z,2007-03-19 01:00:00,320.48,Working,-1,
2007-03-26T00:00:00Z,2007-03-26 01:00:00,320.71,Working,-1,
2007-04-02T00:00:00Z,2007-04-02 01:00:00,320.79,Working,-1,
2007-04-09T00:00:00Z,2007-04-09 01:00:00,320.61,Working,-1,
2007-04-16T00:00:00Z,2007-04-16 01:00:00,320.43,Working,-1,
2007-04-23T00:00:00Z,2007-04-23 01:00:00,320.12,Working,-1,
2007-04-30T00:00:00Z,2007-04-30 01:00:00,319.87,Working,-1,
2007-05-07T00:00:00Z,2007-05-07 01:00:00,319.51,Working,-1,
2007-05-14T00:00:00Z,2007-05-14 01:00:00,319.09,Working,-1,
2007-05-21T00:00:00Z,2007-05-21 01:00:00,319.06,Working,-1,
2007-05-28T00:00:00Z,2007-05-28 01:00:00,318.72,Working,-1,
2007-06-04T00:00:00Z,2007-06-04 01:00:00,318.64,Working,-1,
2007-06-11T00:00:00Z,2007-06-11 01:00:00,318.42,Working,-1,
2007-06-18T00:00:00Z,2007-06-18 01:00:00,318.27,Working,-1,
2007-06-25T00:00:00Z,2007-06-25 01:00:00,318.33,Working,-1,
2007-07-02T00:00:00Z,2007-07-02 01:00:00,318.63,Working,-1,
2007-07-09T00:00:00Z,2007-07-09 01:00:00,318.98,Working,-1,
2007-07-16T00:00:00Z,2007-07-16 01:00:00,319.1,Working,-1,
2007-07-23T00:00:00Z,2007-07-23 01:00:00,319.15,Working,-1,
2007-07-30T00:00:00Z,2007-07-30 01:00:00,319.05,Working,-1,
2007-08-06T00:00:00Z,2007-08-06 01:00:00,319,Working,-1,
2007-08-13T00:00:00Z,2007-08-13 01:00:00,319.71,Working,-1,
2007-08-20T00:00:00Z,2007-08-20 01:00:00,319.5,Working,-1,
2007-08-27T00:00:00Z,2007-08-27 01:00:00,319.22,Working,-1,
2007-09-03T00:00:00Z,2007-09-03 01:00:00,319.04,Working,-1,
2007-09-10T00:00:00Z,2007-09-10 01:00:00,318.73,Working,-1,
2007-09-17T00:00:00Z,2007-09-17 01:00:00,318.39,Working,-1,
2007-09-24T00:00:00Z,2007-09-24 01:00:00,318.31,Working,-1,
2007-10-01T00:00:00Z,2007-10-01 01:00:00,318.11,Working,-1,
2007-10-08T00:00:00Z,2007-10-08 01:00:00,317.92,Working,-1,
2007-10-15T00:00:00Z,2007-10-15 01:00:00,317.71,Working,-1,
2007-10-22T00:00:00Z,2007-10-22 01:00:00,317.39,Working,-1,
2007-10-23T00:00:00Z,2007-10-23 01:00:00,317.34,Working,-1,
2007-10-29T00:00:00Z,2007-10-29 01:00:00,317.02,Working,-1,
2007-10-30T00:00:00Z,2007-10-30 01:00:00,316.95,Working,-1,
2007-11-05T00:00:00Z,2007-11-05 01:00:00,316.69,Working,-1,
2007-11-06T00:00:00Z,2007-11-06 01:00:00,316.64,Working,-1,
2007-11-12T00:00:00Z,2007-11-12 01:00:00,316.52,Working,-1,
2007-11-13T00:00:00Z,2007-11-13 01:00:00,316.54,Working,-1,
2007-11-19T00:00:00Z,2007-11-19 01:00:00,316.35,Working,-1,
2007-11-20T00:00:00Z,2007-11-20 01:00:00,316.32,Working,-1,
2007-11-26T00:00:00Z,2007-11-26 01:00:00,316.44,Working,-1,
2007-11-27T00:00:00Z,2007-11-27 01:00:00,316.47,Working,-1,
2007-12-03T00:00:00Z,2007-12-03 01:00:00,316.55,Working,-1,
2007-12-04T00:00:00Z,2007-12-04 01:00:00,316.63,Working,-1,
2007-12-10T00:00:00Z,2007-12-10 01:00:00,317.43,Working,-1,
2007-12-11T00:00:00Z,2007-12-11 01:00:00,317.61,Working,-1,
2007-12-17T00:00:00Z,2007-12-17 01:00:00,318.58,Working,-1,
2007-12-18T00:00:00Z,2007-12-18 01:00:00,318.53,Working,-1,
2007-12-24T00:00:00Z,2007-12-24 01:00:00,318.38,Working,-1,
2007-12-25T00:00:00Z,2007-12-25 01:00:00,318.34,Working,-1,
2007-12-31T00:00:00Z,2007-12-31 01:00:00,318.17,Working,-1,
2008-01-01T00:00:00Z,2008-01-01 01:00:00,318.12,Working,-1,
