# WaterLevel.0118_070-0_-_LUBW@EX_Ehrenkirchen.EntireRecord.csv generated at 2024-11-14 00:50:47 (UTC-08:00) by AQUARIUS Time-Series 22.4.180.0
# 
# Time-series identifier: WaterLevel.0118/070-0 - LUBW@EX_Ehrenkirchen
# Location: EX_Ehrenkirchen
# UTC offset: (UTC+01:00)
# Value units: m
# Value parameter: WaterLevel
# Interpolation type: Instantaneous Values
# Time-series type: Basic
# 
# Export options: Corrected signal from Beginning of Record to End of Record
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC,Timestamp (UTC+01:00),Value,Approval Level,Grade,Qualifiers
1953-09-14T00:00:00Z,1953-09-14 01:00:00,214.98,Working,31,
1953-09-21T00:00:00Z,1953-09-21 01:00:00,214.98,Working,31,
1953-09-28T00:00:00Z,1953-09-28 01:00:00,214.98,Working,31,
1953-10-05T00:00:00Z,1953-10-05 01:00:00,214.98,Working,31,
1953-10-12T00:00:00Z,1953-10-12 01:00:00,214.97,Working,31,
1953-10-19T00:00:00Z,1953-10-19 01:00:00,214.97,Working,31,
1953-10-26T00:00:00Z,1953-10-26 01:00:00,214.96,Working,31,
1953-11-02T00:00:00Z,1953-11-02 01:00:00,214.75,Working,31,
1953-11-09T00:00:00Z,1953-11-09 01:00:00,214.68,Working,31,
1953-11-16T00:00:00Z,1953-11-16 01:00:00,214.38,Working,31,
1953-11-23T00:00:00Z,1953-11-23 01:00:00,214.3,Working,31,
1953-11-30T00:00:00Z,1953-11-30 01:00:00,214.2,Working,31,
1953-12-07T00:00:00Z,1953-12-07 01:00:00,214.6,Working,31,
1953-12-14T00:00:00Z,1953-12-14 01:00:00,214.58,Working,31,
1953-12-21T00:00:00Z,1953-12-21 01:00:00,214.57,Working,31,
1953-12-28T00:00:00Z,1953-12-28 01:00:00,214.55,Working,31,
1954-01-04T00:00:00Z,1954-01-04 01:00:00,214.45,Working,31,
1954-01-11T00:00:00Z,1954-01-11 01:00:00,214.44,Working,31,
1954-01-18T00:00:00Z,1954-01-18 01:00:00,214.38,Working,31,
1954-01-25T00:00:00Z,1954-01-25 01:00:00,214.35,Working,31,
1954-02-01T00:00:00Z,1954-02-01 01:00:00,214.6,Working,31,
1954-02-08T00:00:00Z,1954-02-08 01:00:00,214.53,Working,31,
1954-02-15T00:00:00Z,1954-02-15 01:00:00,214.45,Working,31,
1954-02-22T00:00:00Z,1954-02-22 01:00:00,214.35,Working,31,
1954-03-01T00:00:00Z,1954-03-01 01:00:00,214.14,Working,31,
1954-03-08T00:00:00Z,1954-03-08 01:00:00,214.15,Working,31,
1954-03-15T00:00:00Z,1954-03-15 01:00:00,214.15,Working,31,
1954-03-22T00:00:00Z,1954-03-22 01:00:00,214.16,Working,31,
1954-03-29T00:00:00Z,1954-03-29 01:00:00,214.15,Working,31,
1954-04-05T00:00:00Z,1954-04-05 01:00:00,214.25,Working,31,
1954-04-12T00:00:00Z,1954-04-12 01:00:00,214.23,Working,31,
1954-04-19T00:00:00Z,1954-04-19 01:00:00,214.2,Working,31,
1954-04-26T00:00:00Z,1954-04-26 01:00:00,214.18,Working,31,
1954-05-03T00:00:00Z,1954-05-03 01:00:00,214.22,Working,31,
1954-05-10T00:00:00Z,1954-05-10 01:00:00,214.2,Working,31,
1954-05-17T00:00:00Z,1954-05-17 01:00:00,214.2,Working,31,
1954-05-24T00:00:00Z,1954-05-24 01:00:00,214.4,Working,31,
1954-05-31T00:00:00Z,1954-05-31 01:00:00,214.2,Working,31,
1954-06-07T00:00:00Z,1954-06-07 01:00:00,214.37,Working,31,
1954-06-14T00:00:00Z,1954-06-14 01:00:00,214.33,Working,31,
1954-06-21T00:00:00Z,1954-06-21 01:00:00,214.3,Working,31,
1954-06-28T00:00:00Z,1954-06-28 01:00:00,214.3,Working,31,
1954-07-05T00:00:00Z,1954-07-05 01:00:00,214.42,Working,31,
1954-07-12T00:00:00Z,1954-07-12 01:00:00,214.42,Working,31,
1954-07-19T00:00:00Z,1954-07-19 01:00:00,214.4,Working,31,
1954-07-26T00:00:00Z,1954-07-26 01:00:00,214.24,Working,31,
1954-08-02T00:00:00Z,1954-08-02 01:00:00,214.4,Working,31,
1954-08-09T00:00:00Z,1954-08-09 01:00:00,214.4,Working,31,
1954-08-16T00:00:00Z,1954-08-16 01:00:00,214.38,Working,31,
1954-08-23T00:00:00Z,1954-08-23 01:00:00,214.52,Working,31,
1954-08-30T00:00:00Z,1954-08-30 01:00:00,214.5,Working,31,
1954-09-06T00:00:00Z,1954-09-06 01:00:00,214.42,Working,31,
1954-09-13T00:00:00Z,1954-09-13 01:00:00,214.42,Working,31,
1954-09-20T00:00:00Z,1954-09-20 01:00:00,214.55,Working,31,
1954-09-27T00:00:00Z,1954-09-27 01:00:00,214.53,Working,31,
1954-10-04T00:00:00Z,1954-10-04 01:00:00,214.74,Working,31,
1954-10-11T00:00:00Z,1954-10-11 01:00:00,214.75,Working,31,
1954-10-18T00:00:00Z,1954-10-18 01:00:00,214.73,Working,31,
1954-10-25T00:00:00Z,1954-10-25 01:00:00,214.73,Working,31,
1954-11-01T00:00:00Z,1954-11-01 01:00:00,214.65,Working,31,
1954-11-08T00:00:00Z,1954-11-08 01:00:00,214.6,Working,31,
1954-11-15T00:00:00Z,1954-11-15 01:00:00,214.54,Working,31,
1954-11-22T00:00:00Z,1954-11-22 01:00:00,214.45,Working,31,
1954-11-29T00:00:00Z,1954-11-29 01:00:00,214.42,Working,31,
1954-12-06T00:00:00Z,1954-12-06 01:00:00,214.5,Working,31,
1954-12-13T00:00:00Z,1954-12-13 01:00:00,214.54,Working,31,
1954-12-20T00:00:00Z,1954-12-20 01:00:00,214.28,Working,31,
1954-12-27T00:00:00Z,1954-12-27 01:00:00,214.18,Working,31,
1955-01-03T00:00:00Z,1955-01-03 01:00:00,214.7,Working,31,
1955-01-10T00:00:00Z,1955-01-10 01:00:00,214.78,Working,31,
1955-01-17T00:00:00Z,1955-01-17 01:00:00,215,Working,31,
1955-01-24T00:00:00Z,1955-01-24 01:00:00,214.98,Working,31,
1955-01-31T00:00:00Z,1955-01-31 01:00:00,214.95,Working,31,
1955-02-07T00:00:00Z,1955-02-07 01:00:00,215.35,Working,31,
1955-02-14T00:00:00Z,1955-02-14 01:00:00,215.33,Working,31,
1955-02-21T00:00:00Z,1955-02-21 01:00:00,215.33,Working,31,
1955-02-28T00:00:00Z,1955-02-28 01:00:00,215.28,Working,31,
1955-03-07T00:00:00Z,1955-03-07 01:00:00,215.7,Working,31,
1955-03-14T00:00:00Z,1955-03-14 01:00:00,215.8,Working,31,
1955-03-21T00:00:00Z,1955-03-21 01:00:00,216,Working,31,
1955-03-28T00:00:00Z,1955-03-28 01:00:00,216.05,Working,31,
1955-04-04T00:00:00Z,1955-04-04 01:00:00,215.98,Working,31,
1955-04-11T00:00:00Z,1955-04-11 01:00:00,216,Working,31,
1955-04-18T00:00:00Z,1955-04-18 01:00:00,216.05,Working,31,
1955-04-25T00:00:00Z,1955-04-25 01:00:00,216.05,Working,31,
1955-05-02T00:00:00Z,1955-05-02 01:00:00,216.08,Working,31,
1955-05-09T00:00:00Z,1955-05-09 01:00:00,216.1,Working,31,
1955-05-16T00:00:00Z,1955-05-16 01:00:00,216.1,Working,31,
1955-05-23T00:00:00Z,1955-05-23 01:00:00,216.08,Working,31,
1955-05-30T00:00:00Z,1955-05-30 01:00:00,216.05,Working,31,
1955-06-06T00:00:00Z,1955-06-06 01:00:00,215.9,Working,31,
1955-06-13T00:00:00Z,1955-06-13 01:00:00,215.92,Working,31,
1955-06-20T00:00:00Z,1955-06-20 01:00:00,215.92,Working,31,
1955-06-27T00:00:00Z,1955-06-27 01:00:00,215.94,Working,31,
1955-07-04T00:00:00Z,1955-07-04 01:00:00,215.75,Working,31,
1955-07-11T00:00:00Z,1955-07-11 01:00:00,215.77,Working,31,
1955-07-18T00:00:00Z,1955-07-18 01:00:00,215.79,Working,31,
1955-07-25T00:00:00Z,1955-07-25 01:00:00,215.8,Working,31,
1955-08-01T00:00:00Z,1955-08-01 01:00:00,215.5,Working,31,
1955-08-08T00:00:00Z,1955-08-08 01:00:00,215.5,Working,31,
1955-08-15T00:00:00Z,1955-08-15 01:00:00,215.46,Working,31,
1955-08-22T00:00:00Z,1955-08-22 01:00:00,215.43,Working,31,
1955-08-29T00:00:00Z,1955-08-29 01:00:00,215.3,Working,31,
1955-09-05T00:00:00Z,1955-09-05 01:00:00,215.45,Working,31,
1955-09-12T00:00:00Z,1955-09-12 01:00:00,215.42,Working,31,
1955-09-19T00:00:00Z,1955-09-19 01:00:00,215.2,Working,31,
1955-09-26T00:00:00Z,1955-09-26 01:00:00,215.17,Working,31,
1955-10-03T00:00:00Z,1955-10-03 01:00:00,215,Working,31,
1955-10-10T00:00:00Z,1955-10-10 01:00:00,215,Working,31,
1955-10-17T00:00:00Z,1955-10-17 01:00:00,214.98,Working,31,
1955-10-24T00:00:00Z,1955-10-24 01:00:00,214.98,Working,31,
1955-10-31T00:00:00Z,1955-10-31 01:00:00,214.95,Working,31,
1955-11-07T00:00:00Z,1955-11-07 01:00:00,214.85,Working,31,
1955-11-14T00:00:00Z,1955-11-14 01:00:00,214.8,Working,31,
1955-11-21T00:00:00Z,1955-11-21 01:00:00,214.76,Working,31,
1955-11-28T00:00:00Z,1955-11-28 01:00:00,214.74,Working,31,
1955-12-05T00:00:00Z,1955-12-05 01:00:00,214.9,Working,31,
1955-12-12T00:00:00Z,1955-12-12 01:00:00,214.9,Working,31,
1955-12-19T00:00:00Z,1955-12-19 01:00:00,214.92,Working,31,
1955-12-26T00:00:00Z,1955-12-26 01:00:00,214.92,Working,31,
1956-01-02T00:00:00Z,1956-01-02 01:00:00,214.74,Working,31,
1956-01-09T00:00:00Z,1956-01-09 01:00:00,214.7,Working,31,
1956-01-16T00:00:00Z,1956-01-16 01:00:00,214.7,Working,31,
1956-01-23T00:00:00Z,1956-01-23 01:00:00,214.69,Working,31,
1956-01-30T00:00:00Z,1956-01-30 01:00:00,214.7,Working,31,
1956-02-06T00:00:00Z,1956-02-06 01:00:00,214.48,Working,31,
1956-02-13T00:00:00Z,1956-02-13 01:00:00,214.45,Working,31,
1956-02-20T00:00:00Z,1956-02-20 01:00:00,214.43,Working,31,
1956-02-27T00:00:00Z,1956-02-27 01:00:00,214.5,Working,31,
1956-03-05T00:00:00Z,1956-03-05 01:00:00,214.5,Working,31,
1956-03-12T00:00:00Z,1956-03-12 01:00:00,214.5,Working,31,
1956-03-19T00:00:00Z,1956-03-19 01:00:00,214.5,Working,31,
1956-03-26T00:00:00Z,1956-03-26 01:00:00,214.49,Working,31,
1956-04-02T00:00:00Z,1956-04-02 01:00:00,214.47,Working,31,
1956-04-09T00:00:00Z,1956-04-09 01:00:00,214.45,Working,31,
1956-04-16T00:00:00Z,1956-04-16 01:00:00,214.4,Working,31,
1956-04-23T00:00:00Z,1956-04-23 01:00:00,214.42,Working,31,
1956-04-30T00:00:00Z,1956-04-30 01:00:00,214.18,Working,31,
1956-05-07T00:00:00Z,1956-05-07 01:00:00,214.4,Working,31,
1956-05-14T00:00:00Z,1956-05-14 01:00:00,214.35,Working,31,
1956-05-21T00:00:00Z,1956-05-21 01:00:00,214.4,Working,31,
1956-05-28T00:00:00Z,1956-05-28 01:00:00,214.52,Working,31,
1956-06-04T00:00:00Z,1956-06-04 01:00:00,214.48,Working,31,
1956-06-11T00:00:00Z,1956-06-11 01:00:00,214.47,Working,31,
1956-06-18T00:00:00Z,1956-06-18 01:00:00,214.45,Working,31,
1956-06-25T00:00:00Z,1956-06-25 01:00:00,214.45,Working,31,
1956-07-02T00:00:00Z,1956-07-02 01:00:00,214.5,Working,31,
1956-07-09T00:00:00Z,1956-07-09 01:00:00,214.49,Working,31,
1956-07-16T00:00:00Z,1956-07-16 01:00:00,214.5,Working,31,
1956-07-23T00:00:00Z,1956-07-23 01:00:00,214.5,Working,31,
1956-07-30T00:00:00Z,1956-07-30 01:00:00,214.48,Working,31,
1956-08-06T00:00:00Z,1956-08-06 01:00:00,214.6,Working,31,
1956-08-13T00:00:00Z,1956-08-13 01:00:00,214.65,Working,31,
1956-08-20T00:00:00Z,1956-08-20 01:00:00,214.7,Working,31,
1956-08-27T00:00:00Z,1956-08-27 01:00:00,214.7,Working,31,
1956-09-03T00:00:00Z,1956-09-03 01:00:00,214.77,Working,31,
1956-09-10T00:00:00Z,1956-09-10 01:00:00,214.9,Working,31,
1956-09-17T00:00:00Z,1956-09-17 01:00:00,214.87,Working,31,
1956-09-24T00:00:00Z,1956-09-24 01:00:00,214.85,Working,31,
1956-10-01T00:00:00Z,1956-10-01 01:00:00,214.78,Working,31,
1956-10-08T00:00:00Z,1956-10-08 01:00:00,214.78,Working,31,
1956-10-15T00:00:00Z,1956-10-15 01:00:00,214.8,Working,31,
1956-10-22T00:00:00Z,1956-10-22 01:00:00,214.75,Working,31,
1956-10-29T00:00:00Z,1956-10-29 01:00:00,215,Working,31,
1956-11-05T00:00:00Z,1956-11-05 01:00:00,215.22,Working,31,
1956-11-12T00:00:00Z,1956-11-12 01:00:00,215.2,Working,31,
1956-11-19T00:00:00Z,1956-11-19 01:00:00,215.2,Working,31,
1956-11-26T00:00:00Z,1956-11-26 01:00:00,215.22,Working,31,
1956-12-03T00:00:00Z,1956-12-03 01:00:00,215.22,Working,31,
1956-12-10T00:00:00Z,1956-12-10 01:00:00,215.2,Working,31,
1956-12-17T00:00:00Z,1956-12-17 01:00:00,215.2,Working,31,
1956-12-24T00:00:00Z,1956-12-24 01:00:00,215.18,Working,31,
1956-12-31T00:00:00Z,1956-12-31 01:00:00,215.18,Working,31,
1957-01-07T00:00:00Z,1957-01-07 01:00:00,215.1,Working,31,
1957-01-14T00:00:00Z,1957-01-14 01:00:00,215.06,Working,31,
1957-01-21T00:00:00Z,1957-01-21 01:00:00,215,Working,31,
1957-01-28T00:00:00Z,1957-01-28 01:00:00,214.94,Working,31,
1957-02-04T00:00:00Z,1957-02-04 01:00:00,214.9,Working,31,
1957-02-11T00:00:00Z,1957-02-11 01:00:00,214.85,Working,31,
1957-02-18T00:00:00Z,1957-02-18 01:00:00,214.8,Working,31,
1957-02-25T00:00:00Z,1957-02-25 01:00:00,214.95,Working,31,
1957-03-04T00:00:00Z,1957-03-04 01:00:00,214.75,Working,31,
1957-03-11T00:00:00Z,1957-03-11 01:00:00,214.8,Working,31,
1957-03-18T00:00:00Z,1957-03-18 01:00:00,214.9,Working,31,
1957-03-25T00:00:00Z,1957-03-25 01:00:00,214.85,Working,31,
1957-04-01T00:00:00Z,1957-04-01 01:00:00,214.85,Working,31,
1957-04-08T00:00:00Z,1957-04-08 01:00:00,214.95,Working,31,
1957-04-15T00:00:00Z,1957-04-15 01:00:00,214.9,Working,31,
1957-04-22T00:00:00Z,1957-04-22 01:00:00,214.83,Working,31,
1957-04-29T00:00:00Z,1957-04-29 01:00:00,214.8,Working,31,
1957-05-06T00:00:00Z,1957-05-06 01:00:00,214.95,Working,31,
1957-05-13T00:00:00Z,1957-05-13 01:00:00,214.9,Working,31,
1957-05-20T00:00:00Z,1957-05-20 01:00:00,214.8,Working,31,
1957-05-27T00:00:00Z,1957-05-27 01:00:00,215,Working,31,
1957-06-03T00:00:00Z,1957-06-03 01:00:00,214.95,Working,31,
1957-06-10T00:00:00Z,1957-06-10 01:00:00,214.9,Working,31,
1957-06-17T00:00:00Z,1957-06-17 01:00:00,214.85,Working,31,
1957-06-24T00:00:00Z,1957-06-24 01:00:00,214.86,Working,31,
1957-07-01T00:00:00Z,1957-07-01 01:00:00,215,Working,31,
1957-07-08T00:00:00Z,1957-07-08 01:00:00,214.9,Working,31,
1957-07-15T00:00:00Z,1957-07-15 01:00:00,214.86,Working,31,
1957-07-22T00:00:00Z,1957-07-22 01:00:00,214.88,Working,31,
1957-07-29T00:00:00Z,1957-07-29 01:00:00,214.88,Working,31,
1957-08-05T00:00:00Z,1957-08-05 01:00:00,214.86,Working,31,
1957-08-12T00:00:00Z,1957-08-12 01:00:00,214.88,Working,31,
1957-08-19T00:00:00Z,1957-08-19 01:00:00,214.85,Working,31,
1957-08-26T00:00:00Z,1957-08-26 01:00:00,214.83,Working,31,
1957-09-02T00:00:00Z,1957-09-02 01:00:00,214.88,Working,31,
1957-09-09T00:00:00Z,1957-09-09 01:00:00,214.86,Working,31,
1957-09-16T00:00:00Z,1957-09-16 01:00:00,214.85,Working,31,
1957-09-23T00:00:00Z,1957-09-23 01:00:00,214.87,Working,31,
1957-09-30T00:00:00Z,1957-09-30 01:00:00,214.9,Working,31,
1957-10-07T00:00:00Z,1957-10-07 01:00:00,214.88,Working,31,
1957-10-14T00:00:00Z,1957-10-14 01:00:00,214.86,Working,31,
1957-10-21T00:00:00Z,1957-10-21 01:00:00,214.85,Working,31,
1957-10-28T00:00:00Z,1957-10-28 01:00:00,214.83,Working,31,
1957-11-04T00:00:00Z,1957-11-04 01:00:00,214.88,Working,31,
1957-11-11T00:00:00Z,1957-11-11 01:00:00,214.9,Working,31,
1957-11-18T00:00:00Z,1957-11-18 01:00:00,214.86,Working,31,
1957-11-25T00:00:00Z,1957-11-25 01:00:00,214.87,Working,31,
1957-12-02T00:00:00Z,1957-12-02 01:00:00,214.88,Working,31,
1957-12-09T00:00:00Z,1957-12-09 01:00:00,214.89,Working,31,
1957-12-16T00:00:00Z,1957-12-16 01:00:00,214.91,Working,31,
1957-12-23T00:00:00Z,1957-12-23 01:00:00,214.87,Working,31,
1957-12-30T00:00:00Z,1957-12-30 01:00:00,214.9,Working,31,
1958-01-06T00:00:00Z,1958-01-06 01:00:00,214.87,Working,31,
1958-01-13T00:00:00Z,1958-01-13 01:00:00,214.86,Working,31,
1958-01-20T00:00:00Z,1958-01-20 01:00:00,214.88,Working,31,
1958-01-27T00:00:00Z,1958-01-27 01:00:00,214.85,Working,31,
1958-02-03T00:00:00Z,1958-02-03 01:00:00,216.3,Working,31,
1958-02-10T00:00:00Z,1958-02-10 01:00:00,216.13,Working,31,
1958-02-17T00:00:00Z,1958-02-17 01:00:00,216.02,Working,31,
1958-02-24T00:00:00Z,1958-02-24 01:00:00,215.89,Working,31,
1958-03-03T00:00:00Z,1958-03-03 01:00:00,215.65,Working,31,
1958-03-10T00:00:00Z,1958-03-10 01:00:00,215.47,Working,31,
1958-03-17T00:00:00Z,1958-03-17 01:00:00,215.22,Working,31,
1958-03-24T00:00:00Z,1958-03-24 01:00:00,215.19,Working,31,
1958-03-31T00:00:00Z,1958-03-31 01:00:00,215.14,Working,31,
1958-04-07T00:00:00Z,1958-04-07 01:00:00,215.12,Working,31,
1958-04-14T00:00:00Z,1958-04-14 01:00:00,215.44,Working,31,
1958-04-21T00:00:00Z,1958-04-21 01:00:00,215.56,Working,31,
1958-04-28T00:00:00Z,1958-04-28 01:00:00,215.53,Working,31,
1958-05-05T00:00:00Z,1958-05-05 01:00:00,215.44,Working,31,
1958-05-12T00:00:00Z,1958-05-12 01:00:00,215.36,Working,31,
1958-05-19T00:00:00Z,1958-05-19 01:00:00,215.28,Working,31,
1958-05-26T00:00:00Z,1958-05-26 01:00:00,215.34,Working,31,
1958-06-02T00:00:00Z,1958-06-02 01:00:00,215.3,Working,31,
1958-06-09T00:00:00Z,1958-06-09 01:00:00,215.55,Working,31,
1958-06-16T00:00:00Z,1958-06-16 01:00:00,215.47,Working,31,
1958-06-23T00:00:00Z,1958-06-23 01:00:00,215.52,Working,31,
1958-06-30T00:00:00Z,1958-06-30 01:00:00,215.43,Working,31,
1958-07-07T00:00:00Z,1958-07-07 01:00:00,215.17,Working,31,
1958-07-14T00:00:00Z,1958-07-14 01:00:00,215.29,Working,31,
1958-07-21T00:00:00Z,1958-07-21 01:00:00,215.21,Working,31,
1958-07-28T00:00:00Z,1958-07-28 01:00:00,215.14,Working,31,
1958-08-04T00:00:00Z,1958-08-04 01:00:00,215.15,Working,31,
1958-08-11T00:00:00Z,1958-08-11 01:00:00,215.18,Working,31,
1958-08-18T00:00:00Z,1958-08-18 01:00:00,215.08,Working,31,
1958-08-25T00:00:00Z,1958-08-25 01:00:00,215.03,Working,31,
1958-09-01T00:00:00Z,1958-09-01 01:00:00,214.95,Working,31,
1958-09-08T00:00:00Z,1958-09-08 01:00:00,214.99,Working,31,
1958-09-15T00:00:00Z,1958-09-15 01:00:00,214.96,Working,31,
1958-09-22T00:00:00Z,1958-09-22 01:00:00,214.88,Working,31,
1958-09-29T00:00:00Z,1958-09-29 01:00:00,214.76,Working,31,
1958-10-06T00:00:00Z,1958-10-06 01:00:00,214.74,Working,31,
1958-10-13T00:00:00Z,1958-10-13 01:00:00,214.72,Working,31,
1958-10-20T00:00:00Z,1958-10-20 01:00:00,214.75,Working,31,
1958-10-27T00:00:00Z,1958-10-27 01:00:00,214.83,Working,31,
1958-11-03T00:00:00Z,1958-11-03 01:00:00,214.75,Working,31,
1958-11-10T00:00:00Z,1958-11-10 01:00:00,214.56,Working,31,
1958-11-17T00:00:00Z,1958-11-17 01:00:00,214.59,Working,31,
1958-11-24T00:00:00Z,1958-11-24 01:00:00,214.6,Working,31,
1958-12-01T00:00:00Z,1958-12-01 01:00:00,214.59,Working,31,
1958-12-08T00:00:00Z,1958-12-08 01:00:00,214.64,Working,31,
1958-12-15T00:00:00Z,1958-12-15 01:00:00,214.57,Working,31,
1958-12-22T00:00:00Z,1958-12-22 01:00:00,214.65,Working,31,
1958-12-29T00:00:00Z,1958-12-29 01:00:00,214.8,Working,31,
1959-01-02T00:00:00Z,1959-01-02 01:00:00,214.78,Working,31,
1959-01-12T00:00:00Z,1959-01-12 01:00:00,214.74,Working,31,
1959-01-19T00:00:00Z,1959-01-19 01:00:00,214.88,Working,31,
1959-01-26T00:00:00Z,1959-01-26 01:00:00,215.1,Working,31,
1959-02-02T00:00:00Z,1959-02-02 01:00:00,215.31,Working,31,
1959-02-08T00:00:00Z,1959-02-08 01:00:00,215.49,Working,31,
1959-02-16T00:00:00Z,1959-02-16 01:00:00,215.42,Working,31,
1959-02-23T00:00:00Z,1959-02-23 01:00:00,215.62,Working,31,
1959-03-02T00:00:00Z,1959-03-02 01:00:00,215.69,Working,31,
1959-03-09T00:00:00Z,1959-03-09 01:00:00,215.78,Working,31,
1959-03-16T00:00:00Z,1959-03-16 01:00:00,215.8,Working,31,
1959-03-23T00:00:00Z,1959-03-23 01:00:00,215.84,Working,31,
1959-03-30T00:00:00Z,1959-03-30 01:00:00,215.88,Working,31,
1959-04-06T00:00:00Z,1959-04-06 01:00:00,215.93,Working,31,
1959-04-13T00:00:00Z,1959-04-13 01:00:00,215.9,Working,31,
1959-04-20T00:00:00Z,1959-04-20 01:00:00,215.92,Working,31,
1959-04-27T00:00:00Z,1959-04-27 01:00:00,215.95,Working,31,
1959-05-04T00:00:00Z,1959-05-04 01:00:00,215.98,Working,31,
1959-05-11T00:00:00Z,1959-05-11 01:00:00,216.01,Working,31,
1959-05-18T00:00:00Z,1959-05-18 01:00:00,215.99,Working,31,
1959-05-25T00:00:00Z,1959-05-25 01:00:00,215.95,Working,31,
1959-06-01T00:00:00Z,1959-06-01 01:00:00,216.05,Working,31,
1959-06-08T00:00:00Z,1959-06-08 01:00:00,216.01,Working,31,
1959-06-15T00:00:00Z,1959-06-15 01:00:00,215.96,Working,31,
1959-06-22T00:00:00Z,1959-06-22 01:00:00,215.94,Working,31,
1959-06-29T00:00:00Z,1959-06-29 01:00:00,215.98,Working,31,
1959-07-06T00:00:00Z,1959-07-06 01:00:00,215.87,Working,31,
1959-07-13T00:00:00Z,1959-07-13 01:00:00,215.75,Working,31,
1959-07-20T00:00:00Z,1959-07-20 01:00:00,215.72,Working,31,
1959-07-27T00:00:00Z,1959-07-27 01:00:00,215.66,Working,31,
1959-08-03T00:00:00Z,1959-08-03 01:00:00,215.59,Working,31,
1959-08-10T00:00:00Z,1959-08-10 01:00:00,215.54,Working,31,
1959-08-17T00:00:00Z,1959-08-17 01:00:00,215.43,Working,31,
1959-08-24T00:00:00Z,1959-08-24 01:00:00,215.36,Working,31,
1959-08-31T00:00:00Z,1959-08-31 01:00:00,215.28,Working,31,
1959-09-07T00:00:00Z,1959-09-07 01:00:00,215.2,Working,31,
1959-09-14T00:00:00Z,1959-09-14 01:00:00,215.07,Working,31,
1959-09-21T00:00:00Z,1959-09-21 01:00:00,214.96,Working,31,
1959-09-28T00:00:00Z,1959-09-28 01:00:00,214.87,Working,31,
1959-10-05T00:00:00Z,1959-10-05 01:00:00,214.74,Working,31,
1959-10-12T00:00:00Z,1959-10-12 01:00:00,214.68,Working,31,
1959-10-19T00:00:00Z,1959-10-19 01:00:00,214.51,Working,31,
1959-10-26T00:00:00Z,1959-10-26 01:00:00,214.39,Working,31,
1959-11-02T00:00:00Z,1959-11-02 01:00:00,214.32,Working,31,
1959-11-09T00:00:00Z,1959-11-09 01:00:00,214.15,Working,31,
1959-11-16T00:00:00Z,1959-11-16 01:00:00,214.18,Working,31,
1959-11-23T00:00:00Z,1959-11-23 01:00:00,214.09,Working,31,
1959-11-30T00:00:00Z,1959-11-30 01:00:00,214.06,Working,31,
1959-12-07T00:00:00Z,1959-12-07 01:00:00,214,Working,31,
1959-12-14T00:00:00Z,1959-12-14 01:00:00,213.94,Working,31,
1959-12-21T00:00:00Z,1959-12-21 01:00:00,213.87,Working,31,
1959-12-28T00:00:00Z,1959-12-28 01:00:00,213.82,Working,31,
1960-01-04T00:00:00Z,1960-01-04 01:00:00,213.73,Working,31,
1960-01-11T00:00:00Z,1960-01-11 01:00:00,213.79,Working,31,
1960-01-18T00:00:00Z,1960-01-18 01:00:00,213.85,Working,31,
1960-01-25T00:00:00Z,1960-01-25 01:00:00,213.94,Working,31,
1960-02-01T00:00:00Z,1960-02-01 01:00:00,213.92,Working,31,
1960-02-08T00:00:00Z,1960-02-08 01:00:00,213.79,Working,31,
1960-02-15T00:00:00Z,1960-02-15 01:00:00,213.66,Working,31,
1960-02-22T00:00:00Z,1960-02-22 01:00:00,213.73,Working,31,
1960-02-29T00:00:00Z,1960-02-29 01:00:00,213.81,Working,31,
1960-03-07T00:00:00Z,1960-03-07 01:00:00,213.64,Working,31,
1960-03-14T00:00:00Z,1960-03-14 01:00:00,213.69,Working,31,
1960-03-21T00:00:00Z,1960-03-21 01:00:00,213.72,Working,31,
1960-03-28T00:00:00Z,1960-03-28 01:00:00,213.76,Working,31,
1960-04-04T00:00:00Z,1960-04-04 01:00:00,213.73,Working,31,
1960-04-11T00:00:00Z,1960-04-11 01:00:00,213.68,Working,31,
1960-04-18T00:00:00Z,1960-04-18 01:00:00,213.72,Working,31,
1960-04-25T00:00:00Z,1960-04-25 01:00:00,213.84,Working,31,
1960-05-02T00:00:00Z,1960-05-02 01:00:00,213.85,Working,31,
1960-05-09T00:00:00Z,1960-05-09 01:00:00,213.87,Working,31,
1960-05-16T00:00:00Z,1960-05-16 01:00:00,213.84,Working,31,
1960-05-23T00:00:00Z,1960-05-23 01:00:00,213.89,Working,31,
1960-05-30T00:00:00Z,1960-05-30 01:00:00,213.92,Working,31,
1960-06-06T00:00:00Z,1960-06-06 01:00:00,213.9,Working,31,
1960-06-13T00:00:00Z,1960-06-13 01:00:00,213.89,Working,31,
1960-06-20T00:00:00Z,1960-06-20 01:00:00,213.86,Working,31,
1960-06-27T00:00:00Z,1960-06-27 01:00:00,213.9,Working,31,
1960-07-04T00:00:00Z,1960-07-04 01:00:00,213.87,Working,31,
1960-07-11T00:00:00Z,1960-07-11 01:00:00,213.89,Working,31,
1960-07-18T00:00:00Z,1960-07-18 01:00:00,213.9,Working,31,
1960-07-25T00:00:00Z,1960-07-25 01:00:00,213.93,Working,31,
1960-08-01T00:00:00Z,1960-08-01 01:00:00,213.9,Working,31,
