# WaterLevel.PH_037_-_Badenova@EX_Ehrenkirchen.EntireRecord.csv generated at 2024-05-29 06:44:05 (UTC-07:00) by AQUARIUS Time-Series 22.4.180.0
# 
# Time-series identifier: WaterLevel.PH 037 - Badenova@EX_Ehrenkirchen
# Location: EX_Ehrenkirchen
# UTC offset: (UTC+01:00)
# Value units: m
# Value parameter: WaterLevel
# Interpolation type: Instantaneous Values
# Time-series type: Basic
# 
# Export options: Corrected signal from Beginning of Record to End of Record
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC,Timestamp (UTC+01:00),Value,Approval Level,Grade,Qualifiers
2013-04-08T12:00:00Z,2013-04-08 13:00:00,225.069,Working,-1,
2013-06-11T12:00:00Z,2013-06-11 13:00:00,225.079,Working,-1,
2013-08-09T12:00:00Z,2013-08-09 13:00:00,224.779,Working,-1,
2013-10-02T12:00:00Z,2013-10-02 13:00:00,224.499,Working,-1,
2013-12-10T12:00:00Z,2013-12-10 13:00:00,224.579,Working,-1,
2014-02-10T12:00:00Z,2014-02-10 13:00:00,224.979,Working,-1,
2014-04-04T12:00:00Z,2014-04-04 13:00:00,224.789,Working,-1,
2014-06-12T12:00:00Z,2014-06-12 13:00:00,224.479,Working,-1,
2014-08-07T00:00:00Z,2014-08-07 01:00:00,224.629,Working,-1,
2014-10-13T00:00:00Z,2014-10-13 01:00:00,224.549,Working,-1,
2014-12-15T00:00:00Z,2014-12-15 01:00:00,224.749,Working,-1,
2015-02-12T00:00:00Z,2015-02-12 01:00:00,224.929,Working,-1,
2015-04-13T00:00:00Z,2015-04-13 01:00:00,224.779,Working,-1,
2015-06-26T00:00:00Z,2015-06-26 01:00:00,224.699,Working,-1,
2015-08-06T00:00:00Z,2015-08-06 01:00:00,224.489,Working,-1,
2015-10-16T00:00:00Z,2015-10-16 01:00:00,224.249,Working,-1,
2015-12-04T00:00:00Z,2015-12-04 01:00:00,224.149,Working,-1,
2016-02-16T00:00:00Z,2016-02-16 01:00:00,224.169,Working,-1,
2016-04-11T00:00:00Z,2016-04-11 01:00:00,224.369,Working,-1,
2016-06-07T00:00:00Z,2016-06-07 01:00:00,225.129,Working,-1,
2016-08-09T00:00:00Z,2016-08-09 01:00:00,224.969,Working,-1,
2016-10-14T00:00:00Z,2016-10-14 01:00:00,224.469,Working,-1,
2016-12-06T00:00:00Z,2016-12-06 01:00:00,224.289,Working,-1,
2017-02-14T00:00:00Z,2017-02-14 01:00:00,224.139,Working,-1,
2017-04-10T00:00:00Z,2017-04-10 01:00:00,224.129,Working,-1,
2017-06-07T00:00:00Z,2017-06-07 01:00:00,224.139,Working,-1,
2017-08-07T00:00:00Z,2017-08-07 01:00:00,224.089,Working,-1,
2017-10-11T00:00:00Z,2017-10-11 01:00:00,224.049,Working,-1,
2017-12-07T00:00:00Z,2017-12-07 01:00:00,224.079,Working,-1,
2018-02-12T00:00:00Z,2018-02-12 01:00:00,224.509,Working,-1,
2018-04-09T00:00:00Z,2018-04-09 01:00:00,224.589,Working,-1,
2018-06-08T00:00:00Z,2018-06-08 01:00:00,224.399,Working,-1,
2018-08-08T00:00:00Z,2018-08-08 01:00:00,224.239,Working,-1,
2018-10-05T00:00:00Z,2018-10-05 01:00:00,224.089,Working,-1,
2018-12-12T00:00:00Z,2018-12-12 01:00:00,223.979,Working,-1,
2019-02-14T00:00:00Z,2019-02-14 01:00:00,223.909,Working,-1,
2019-04-15T00:00:00Z,2019-04-15 01:00:00,223.879,Working,-1,
2019-06-25T00:00:00Z,2019-06-25 01:00:00,224.049,Working,-1,
2019-08-26T00:00:00Z,2019-08-26 01:00:00,224.049,Working,-1,
2019-10-10T00:00:00Z,2019-10-10 01:00:00,223.769,Working,-1,
2019-12-11T00:00:00Z,2019-12-11 01:00:00,224.019,Working,-1,
2020-02-24T00:00:00Z,2020-02-24 01:00:00,224.019,Working,-1,
2020-04-17T00:00:00Z,2020-04-17 01:00:00,224.069,Working,-1,
2020-06-17T00:00:00Z,2020-06-17 01:00:00,223.969,Working,-1,
2020-08-24T00:00:00Z,2020-08-24 01:00:00,223.839,Working,-1,
2020-10-07T00:00:00Z,2020-10-07 01:00:00,223.859,Working,-1,
2021-02-24T00:00:00Z,2021-02-24 01:00:00,224.239,Working,-1,
2021-04-14T00:00:00Z,2021-04-14 01:00:00,224.259,Working,-1,
2021-06-09T00:00:00Z,2021-06-09 01:00:00,224.539,Working,-1,
2021-10-13T00:00:00Z,2021-10-13 01:00:00,224.609,Working,-1,
2022-02-09T00:00:00Z,2022-02-09 01:00:00,224.189,Working,-1,
2022-04-13T00:00:00Z,2022-04-13 01:00:00,224.099,Working,-1,
2022-06-22T00:00:00Z,2022-06-22 01:00:00,224.029,Working,-1,
2023-02-15T00:00:00Z,2023-02-15 01:00:00,223.969,Working,-1,
2023-03-29T00:00:00Z,2023-03-29 01:00:00,223.909,Working,-1,
2023-06-14T00:00:00Z,2023-06-14 01:00:00,223.939,Working,-1,
